,ID,flux,sample_id,author,BiGG_ID,normalized_flux
34,EX_pi_c,3.5361725283560334e-06,WT,Exp_ECC2,EX_pi_c,0.00012812219305637803
35,EX_pi_ex,-0.18948187589102874,WT,Exp_ECC2,EX_pi_ex,-6.865285358370608
36,EX_q8_c,0.0,WT,Exp_ECC2,EX_q8_c,0.0
37,EX_so4_ex,-0.04954767075351874,WT,Exp_ECC2,EX_so4_ex,-1.7952054620840125
38,EX_succ_ex,0.21355576365380258,WT,Exp_ECC2,EX_succ_ex,7.737527668616036
39,EX_zn2_ex,-6.699082402343242e-05,WT,Exp_ECC2,EX_zn2_ex,-0.002427203768964943
40,Growth,0.19645402939422998,WT,Exp_ECC2,Growth,7.117899615732971
41,ACALD,0.1,WT,Exp_ECC2,ACALD,3.6231884057971016
42,AcEx,0.014450188444490485,WT,Exp_ECC2,AcEx,0.5235575523366118
43,ACKr,-0.09999999999999999,WT,Exp_ECC2,ACKr,-3.6231884057971016
44,ACONTa,2.3166999999999995,WT,Exp_ECC2,ACONTa,83.93840579710144
45,ACONTb,2.3166999999999995,WT,Exp_ECC2,ACONTb,83.93840579710144
46,AcUp,0.0,WT,Exp_ECC2,AcUp,0.0
47,ADK1,0.5208978589388007,WT,Exp_ECC2,ADK1,18.87311083111597
48,AKGDH,1.619272627595324,WT,Exp_ECC2,AKGDH,58.66929810127986
49,ALCD2x,0.10000000000000013,WT,Exp_ECC2,ALCD2x,3.6231884057971064
50,ATPM,0.0,WT,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,7.834140529251662,WT,Exp_ECC2,ATPS4rpp,283.8456713496979
52,CO2Ex,7.412378154021616,WT,Exp_ECC2,CO2Ex,268.56442587034843
53,CO2Up,0.0,WT,Exp_ECC2,CO2Up,0.0
54,CS,2.3167,WT,Exp_ECC2,CS,83.93840579710145
55,CYTBO3_4pp,13.998974018351953,WT,Exp_ECC2,CYTBO3_4pp,507.2092035634766
56,EDA,0.05712575846963401,WT,Exp_ECC2,EDA,2.069773857595435
57,EDD,0.05712575846963401,WT,Exp_ECC2,EDD,2.069773857595435
58,ENO,4.533200000000001,WT,Exp_ECC2,ENO,164.24637681159425
59,EthEx,0.10000000000000014,WT,Exp_ECC2,EthEx,3.623188405797107
60,F6PA,0.0,WT,Exp_ECC2,F6PA,0.0
61,FBA,2.412603251458047,WT,Exp_ECC2,FBA,87.41316128471185
62,FBP,0.0,WT,Exp_ECC2,FBP,0.0
63,FHL,0.0,WT,Exp_ECC2,FHL,0.0
64,FormEx,0.0,WT,Exp_ECC2,FormEx,0.0
65,FRD2,0.11598694408875378,WT,Exp_ECC2,FRD2,4.202425510462094
66,FUM,2.096777161253535,WT,Exp_ECC2,FUM,75.97018700193968
67,G3PD2,-11.653390000497687,WT,Exp_ECC2,G3PD2,-422.224275380351
68,G3PD5,11.626076996791008,WT,Exp_ECC2,G3PD5,421.23467379677567
69,G6PDH2r,0.41472575846963206,WT,Exp_ECC2,G6PDH2r,15.026295596725799
70,GAPD,4.87066873169341,WT,Exp_ECC2,GAPD,176.4735047715004
71,GLCptspp,2.76,WT,Exp_ECC2,GLCptspp,100.00000000000001
72,GLCt2pp,0.0,WT,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.76,WT,Exp_ECC2,GlcUp,100.00000000000001
74,GLYCDx,0.0,WT,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,WT,Exp_ECC2,GlycUp,0.0
76,GLYK,1.1931771330010375e-16,WT,Exp_ECC2,GLYK,4.323105554351586e-15
77,GLYOX3,0.0,WT,Exp_ECC2,GLYOX3,0.0
78,GND,0.35760000000000003,WT,Exp_ECC2,GND,12.956521739130437
79,h_pEx,2.248141182819643,WT,Exp_ECC2,h_pEx,81.45439068187112
80,h2Ex,0.0,WT,Exp_ECC2,h2Ex,0.0
81,h2oEx,12.713381538349877,WT,Exp_ECC2,h2oEx,460.62976588224194
82,HEX1,0.0,WT,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.8305,WT,Exp_ECC2,ICDHyr,66.32246376811595
84,ICL,0.4862000000000002,WT,Exp_ECC2,ICL,17.615942028985515
85,LacEx,0.0,WT,Exp_ECC2,LacEx,0.0
86,LDH_D,0.0,WT,Exp_ECC2,LDH_D,0.0
87,MALS,0.4862000000000002,WT,Exp_ECC2,MALS,17.615942028985515
88,MDH,2.5256913486611876,WT,Exp_ECC2,MDH,91.5105561109126
89,ME1,0.0,WT,Exp_ECC2,ME1,0.0
90,ME2,0.057285812592343284,WT,Exp_ECC2,ME2,2.075572920012438
91,MGSA,0.0,WT,Exp_ECC2,MGSA,0.0
92,NADH16pp,0.2992970215609432,WT,Exp_ECC2,NADH16pp,10.844094984092145
93,NADH17pp,0.11598694408875378,WT,Exp_ECC2,NADH17pp,4.202425510462094
94,NADTRHD,0.0,WT,Exp_ECC2,NADTRHD,0.0
95,O2Up,6.999487009175977,WT,Exp_ECC2,O2Up,253.6046017817383
96,PDH,3.5608,WT,Exp_ECC2,PDH,129.0144927536232
97,PFK,2.412603251458047,WT,Exp_ECC2,PFK,87.41316128471185
98,PFL,0.0,WT,Exp_ECC2,PFL,0.0
99,PGI,2.345274241530368,WT,Exp_ECC2,PGI,84.97370440327421
100,PGK,4.870668731693409,WT,Exp_ECC2,PGK,176.47350477150033
101,PGL,0.4147257584696321,WT,Exp_ECC2,PGL,15.026295596725802
102,PGM,4.533200000000001,WT,Exp_ECC2,PGM,164.24637681159425
103,POX,0.0,WT,Exp_ECC2,POX,0.0
104,PPC,0.36614746779336016,WT,Exp_ECC2,PPC,13.266212601208702
105,PPCK,0.0,WT,Exp_ECC2,PPCK,0.0
106,PPS,0.0,WT,Exp_ECC2,PPS,0.0
107,PTAr,-0.1,WT,Exp_ECC2,PTAr,-3.6231884057971016
108,PYK,1.2442,WT,Exp_ECC2,PYK,45.07971014492754
109,RPE,0.08589155825708142,WT,Exp_ECC2,RPE,3.112012980329037
110,RPI,-0.2638887855569085,WT,Exp_ECC2,RPI,-9.561187882496684
111,SuccEx,0.21355576365380258,WT,Exp_ECC2,SuccEx,7.737527668616036
112,SUCCt2_2pp,0.0,WT,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.21355576365380255,WT,Exp_ECC2,SUCCt3pp,7.7375276686160355
114,SuccUp,0.0,WT,Exp_ECC2,SuccUp,0.0
115,SUCDi,2.0736,WT,Exp_ECC2,SUCDi,75.1304347826087
116,SUCOAS,1.5161617657274686,WT,Exp_ECC2,SUCOAS,54.93339730896626
117,TALA,0.08040465118328553,WT,Exp_ECC2,TALA,2.9132119993944037
118,THD2pp,11.591382968174404,WT,Exp_ECC2,THD2pp,419.977643774435
119,TKT1,0.08040465118328552,WT,Exp_ECC2,TKT1,2.913211999394403
120,TKT2,0.00548690707379592,WT,Exp_ECC2,TKT2,0.1988009809346348
121,TPI,2.3848427254724083,WT,Exp_ECC2,TPI,86.4073451258119
