,ID,flux,sample_id,author,BiGG_ID,normalized_flux
40,Growth,0.19645402939422985,talA,Exp_ECC2,Growth,6.869022006791254
41,ACALD,0.09999999999999831,talA,Exp_ECC2,ACALD,3.4965034965034376
42,AcEx,0.25566414199435245,talA,Exp_ECC2,AcEx,8.939305664138198
43,ACKr,-0.1,talA,Exp_ECC2,ACKr,-3.4965034965034967
44,ACONTa,2.316699999999999,talA,Exp_ECC2,ACONTa,81.00349650349648
45,ACONTb,2.316699999999999,talA,Exp_ECC2,ACONTb,81.00349650349648
46,AcUp,0.0,talA,Exp_ECC2,AcUp,0.0
47,ADK1,0.5208978589388007,talA,Exp_ECC2,ADK1,18.213211851007017
48,AKGDH,1.619272627595323,talA,Exp_ECC2,AKGDH,56.61792404179452
49,ALCD2x,0.09999999999999831,talA,Exp_ECC2,ALCD2x,3.4965034965034376
50,ATPM,0.0,talA,Exp_ECC2,ATPM,0.0
51,ATPS4rpp,7.83414052925165,talA,Exp_ECC2,ATPS4rpp,273.9209975262815
52,CO2Ex,7.412378154021616,talA,Exp_ECC2,CO2Ex,259.17406132942716
53,CO2Up,0.0,talA,Exp_ECC2,CO2Up,0.0
54,CS,2.316699999999999,talA,Exp_ECC2,CS,81.00349650349648
55,CYTBO3_4pp,13.998974018351955,talA,Exp_ECC2,CYTBO3_4pp,489.47461602629215
56,EDA,0.2983397120194909,talA,Exp_ECC2,EDA,10.431458462219963
57,EDD,0.2983397120194909,talA,Exp_ECC2,EDD,10.431458462219963
58,ENO,4.552795348816717,talA,Exp_ECC2,ENO,159.1886485600251
59,EthEx,0.09999999999999831,talA,Exp_ECC2,EthEx,3.4965034965034376
60,F6PA,0.0,talA,Exp_ECC2,F6PA,0.0
61,FBA,2.3517939490914763,talA,Exp_ECC2,FBA,82.23055766054112
62,FBP,0.0,talA,Exp_ECC2,FBP,0.0
63,FHL,-6.800753895011784e-16,talA,Exp_ECC2,FHL,-2.3778859772768475e-14
64,FormEx,6.800753895011784e-16,talA,Exp_ECC2,FormEx,2.3778859772768475e-14
65,FRD2,0.11598694408875443,talA,Exp_ECC2,FRD2,4.055487555550854
66,FUM,2.09677716125353,talA,Exp_ECC2,FUM,73.31388675711644
67,G3PD2,-11.412176046947828,talA,Exp_ECC2,G3PD2,-399.0271345086653
68,G3PD5,11.384863043241149,talA,Exp_ECC2,G3PD5,398.07213437906114
69,G6PDH2r,0.4147257584696321,talA,Exp_ECC2,G6PDH2r,14.500900645791333
70,GAPD,4.890264080510125,talA,Exp_ECC2,GAPD,170.9882545632911
71,GLCptspp,2.86,talA,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,talA,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,talA,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,talA,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,talA,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,talA,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.019595348816712755,talA,Exp_ECC2,GLYOX3,0.685152056528418
78,GND,0.11638604645014117,talA,Exp_ECC2,GND,4.069442183571369
79,h_pEx,2.5285458340029905,talA,Exp_ECC2,h_pEx,88.41069349660806
80,h2Ex,-6.800753895011784e-16,talA,Exp_ECC2,h2Ex,-2.3778859772768475e-14
81,h2oEx,12.713381538349877,talA,Exp_ECC2,h2oEx,444.5238300122335
82,HEX1,0.0,talA,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.830499999999999,talA,Exp_ECC2,ICDHyr,64.00349650349646
84,ICL,0.4862000000000002,talA,Exp_ECC2,ICL,17.000000000000007
85,LacEx,0.039190697633425774,talA,Exp_ECC2,LacEx,1.3703041130568454
86,LDH_D,0.01959534881671302,talA,Exp_ECC2,LDH_D,0.6851520565284273
87,MALS,0.4862000000000002,talA,Exp_ECC2,MALS,17.000000000000007
88,MDH,2.5256913486611867,talA,Exp_ECC2,MDH,88.31088631682472
89,ME1,0.0,talA,Exp_ECC2,ME1,0.0
90,ME2,0.057285812592343284,talA,Exp_ECC2,ME2,2.003000440291723
91,MGSA,0.019595348816712755,talA,Exp_ECC2,MGSA,0.685152056528418
92,NADH16pp,0.29929702156094606,talA,Exp_ECC2,NADH16pp,10.464930823809304
93,NADH17pp,0.11598694408875443,talA,Exp_ECC2,NADH17pp,4.055487555550854
94,NADTRHD,0.0,talA,Exp_ECC2,NADTRHD,0.0
95,O2Up,6.9994870091759775,talA,Exp_ECC2,O2Up,244.73730801314608
96,PDH,3.5607999999999973,talA,Exp_ECC2,PDH,124.50349650349642
97,PFK,2.3517939490914763,talA,Exp_ECC2,PFK,82.23055766054112
98,PFL,0.0,talA,Exp_ECC2,PFL,0.0
99,PGI,2.4452742415303677,talA,Exp_ECC2,PGI,85.49909935420867
100,PGK,4.890264080510125,talA,Exp_ECC2,PGK,170.9882545632911
101,PGL,0.4147257584696321,talA,Exp_ECC2,PGL,14.500900645791333
102,PGM,4.552795348816717,talA,Exp_ECC2,PGM,159.1886485600251
103,POX,0.24121395354986203,talA,Exp_ECC2,POX,8.434054319925245
104,PPC,0.36614746779336016,talA,Exp_ECC2,PPC,12.802359013753852
105,PPCK,6.245004513516505e-16,talA,Exp_ECC2,PPCK,2.1835680117190576e-14
106,PPS,1.9081958235744878e-16,talA,Exp_ECC2,PPS,6.672013369141566e-15
107,PTAr,-0.1,talA,Exp_ECC2,PTAr,-3.4965034965034967
108,PYK,1.1637953488167176,talA,Exp_ECC2,PYK,40.69214506352159
109,RPE,-0.07491774410948956,talA,Exp_ECC2,RPE,-2.619501542289845
110,RPI,-0.18348413437362282,talA,Exp_ECC2,RPI,-6.415529173902896
111,SuccEx,0.21355576365380213,talA,Exp_ECC2,SuccEx,7.4669847431399345
112,SUCCt2_2pp,0.0,talA,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.21355576365380213,talA,Exp_ECC2,SUCCt3pp,7.4669847431399345
114,SuccUp,0.0,talA,Exp_ECC2,SuccUp,0.0
115,SUCDi,2.0736,talA,Exp_ECC2,SUCDi,72.5034965034965
116,SUCOAS,1.5161617657274675,talA,Exp_ECC2,SUCOAS,53.01264915131006
117,TALA,0.0,talA,Exp_ECC2,TALA,0.0
118,THD2pp,11.591382968174404,talA,Exp_ECC2,THD2pp,405.29311077532884
119,TKT1,0.0,talA,Exp_ECC2,TKT1,0.0
120,TKT2,-0.07491774410948956,talA,Exp_ECC2,TKT2,-2.619501542289845
121,TPI,2.3044380742891235,talA,Exp_ECC2,TPI,80.57475784227705
