,ID,flux,sample_id,author,BiGG_ID,normalized_flux
67,G3PD2,-11.653390000497685,pykA,Exp_ECC2,G3PD2,-407.4611888285904
68,G3PD5,11.626974300497686,pykA,Exp_ECC2,G3PD5,406.5375629544646
69,G6PDH2r,0.5177968309085245,pykA,Exp_ECC2,G6PDH2r,18.104784297500856
70,GAPD,4.87066873169341,pykA,Exp_ECC2,GAPD,170.3031025067626
71,GLCptspp,2.86,pykA,Exp_ECC2,GLCptspp,100.0
72,GLCt2pp,0.0,pykA,Exp_ECC2,GLCt2pp,0.0
73,GlcUp,2.86,pykA,Exp_ECC2,GlcUp,100.0
74,GLYCDx,0.0,pykA,Exp_ECC2,GLYCDx,0.0
75,GlycUp,0.0,pykA,Exp_ECC2,GlycUp,0.0
76,GLYK,0.0,pykA,Exp_ECC2,GLYK,0.0
77,GLYOX3,0.10991933976464176,pykA,Exp_ECC2,GLYOX3,3.843333558204258
78,GND,0.35377641354985656,pykA,Exp_ECC2,GND,12.369804669575405
79,h_pEx,2.4853908329054746,pykA,Exp_ECC2,h_pEx,86.9017773743173
80,h2Ex,0.0,pykA,Exp_ECC2,h2Ex,0.0
81,h2oEx,12.687191542792563,pykA,Exp_ECC2,h2oEx,443.6080959018379
82,HEX1,0.0,pykA,Exp_ECC2,HEX1,0.0
83,ICDHyr,1.8304999999999993,pykA,Exp_ECC2,ICDHyr,64.00349650349648
84,ICL,0.48619999999999974,pykA,Exp_ECC2,ICL,16.999999999999993
85,LacEx,0.13228869548525338,pykA,Exp_ECC2,LacEx,4.6254788631207475
86,LDH_D,0.02236935572061162,pykA,Exp_ECC2,LDH_D,0.7821453049164903
87,MALS,0.48619999999999974,pykA,Exp_ECC2,MALS,16.999999999999993
88,MDH,1.3461596683065884,pykA,Exp_ECC2,MDH,47.06851987085973
89,ME1,1.1749597750123149,pykA,Exp_ECC2,ME1,41.082509615815205
90,ME2,0.057285812592343284,pykA,Exp_ECC2,ME2,2.003000440291723
91,MGSA,0.10991933976464176,pykA,Exp_ECC2,MGSA,3.843333558204258
92,NADH16pp,0.6096555809986948,pykA,Exp_ECC2,NADH16pp,21.316628706248068
93,NADH17pp,0.11598694408875378,pykA,Exp_ECC2,NADH17pp,4.055487555550831
94,NADTRHD,0.0,pykA,Exp_ECC2,NADTRHD,0.0
95,O2Up,7.15511494074819,pykA,Exp_ECC2,O2Up,250.17884408210455
96,PDH,3.6944106492427142,pykA,Exp_ECC2,PDH,129.17519752596903
97,PFK,2.4126032514580515,pykA,Exp_ECC2,PFK,84.35675704398783
98,PFL,0.0,pykA,Exp_ECC2,PFL,0.0
99,PGI,2.3422031690914755,pykA,Exp_ECC2,PGI,81.89521570249914
100,PGK,4.87066873169341,pykA,Exp_ECC2,PGK,170.3031025067626
101,PGL,0.5177968309085245,pykA,Exp_ECC2,PGL,18.104784297500856
102,PGM,4.54428673169341,pykA,Exp_ECC2,PGM,158.89114446480457
103,POX,0.0,pykA,Exp_ECC2,POX,0.0
104,PPC,1.5267843316934107,pykA,Exp_ECC2,PPC,53.38406754172765
105,PPCK,0.0,pykA,Exp_ECC2,PPCK,0.0
106,PPS,0.0,pykA,Exp_ECC2,PPS,0.0
107,PTAr,0.058509649242713485,pykA,Exp_ECC2,PTAr,2.0457919315634085
108,PYK,0.0,pykA,Exp_ECC2,PYK,0.0
109,RPE,0.08835280236657105,pykA,Exp_ECC2,RPE,3.0892588240059804
110,RPI,-0.2578608511832855,pykA,Exp_ECC2,RPI,-9.016113677737255
111,SuccEx,0.21833684408875298,pykA,Exp_ECC2,SuccEx,7.6341553877186366
112,SUCCt2_2pp,0.0,pykA,Exp_ECC2,SUCCt2_2pp,0.0
113,SUCCt3pp,0.21833684408875298,pykA,Exp_ECC2,SUCCt3pp,7.6341553877186366
114,SuccUp,0.0,pykA,Exp_ECC2,SuccUp,0.0
115,SUCDi,2.0736,pykA,Exp_ECC2,SUCDi,72.5034965034965
116,SUCOAS,1.5264885999999993,pykA,Exp_ECC2,SUCOAS,53.37372727272725
117,TALA,0.08040465118328552,pykA,Exp_ECC2,TALA,2.8113514399750184
118,THD2pp,11.406780943446963,pykA,Exp_ECC2,THD2pp,398.8384945261176
119,TKT1,0.0804046511832855,pykA,Exp_ECC2,TKT1,2.8113514399750175
120,TKT2,0.00794815118328554,pykA,Exp_ECC2,TKT2,0.27790738403096293
121,TPI,2.27583539169341,pykA,Exp_ECC2,TPI,79.57466404522414
