,ID,flux,sample_id,author,BiGG_ID,normalized_flux
737,SUCFUMtpp,0.0,fbaB,COBRA,SUCFUMtpp,0.0
738,SUCptspp,0.0,fbaB,COBRA,SUCptspp,0.0
739,SULabcpp,0.0,fbaB,COBRA,SULabcpp,0.0
740,TSULabcpp,3.6594923616576565e-15,fbaB,COBRA,TSULabcpp,1.2795427837963834e-13
741,TARTRt7pp,0.0,fbaB,COBRA,TARTRt7pp,0.0
742,AHGDx,0.0,fbaB,COBRA,AHGDx,0.0
743,TAURabcpp,-1.1734188175696074e-14,fbaB,COBRA,TAURabcpp,-4.102862998495131e-13
744,THMDt2pp_copy1,0.0,fbaB,COBRA,THMDt2pp_copy1,0.0
745,EX_ca2_e,-0.0009889500000000002,fbaB,COBRA,EX_ca2_e,-0.03457867132867133
746,EX_so3_e,0.0,fbaB,COBRA,EX_so3_e,0.0
747,Kt2pp,0.03708667,fbaB,COBRA,Kt2pp,1.2967367132867134
748,AKGt2rpp,0.0,fbaB,COBRA,AKGt2rpp,0.0
749,XYLt2pp,0.0,fbaB,COBRA,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,fbaB,COBRA,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,fbaB,COBRA,EX_ala_B_e,0.0
752,EX_agm_e,0.0,fbaB,COBRA,EX_agm_e,0.0
753,EX_minohp_e,1.0269562977782698e-15,fbaB,COBRA,EX_minohp_e,3.5907562859380065e-14
754,EX_ppt_e,0.0,fbaB,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,fbaB,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,fbaB,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,fbaB,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,fbaB,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,fbaB,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,fbaB,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,fbaB,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,fbaB,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,fbaB,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,fbaB,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,fbaB,COBRA,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,fbaB,COBRA,THRabcpp,0.0
767,TREptspp,-4.6455894686658894e-15,fbaB,COBRA,TREptspp,-1.6243319820510105e-13
768,TRPt2rpp,0.0,fbaB,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,fbaB,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,fbaB,COBRA,URIt2pp_copy1,0.0
771,URIt2pp_copy2,-9.291178937331779e-15,fbaB,COBRA,URIt2pp_copy2,-3.248663964102021e-13
772,VALabcpp,0.0,fbaB,COBRA,VALabcpp,0.0
773,XTSNt2rpp,6.8940868685804146e-15,fbaB,COBRA,XTSNt2rpp,2.410519884119026e-13
774,XYLabcpp,0.0,fbaB,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,fbaB,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,fbaB,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,fbaB,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,fbaB,COBRA,GALtex,0.0
779,GALCTtex,0.0,fbaB,COBRA,GALCTtex,0.0
780,GALCTNtex,0.0,fbaB,COBRA,GALCTNtex,0.0
781,GALTtex,0.0,fbaB,COBRA,GALTtex,0.0
782,GALURtex,0.0,fbaB,COBRA,GALURtex,0.0
783,GTPCI,0.00012711000000004136,fbaB,COBRA,GTPCI,0.00444440559440704
784,FDMO,0.0,fbaB,COBRA,FDMO,0.0
785,FEOXAMabcpp,0.0,fbaB,COBRA,FEOXAMabcpp,0.0
786,CBL1abcpp,0.0,fbaB,COBRA,CBL1abcpp,0.0
787,ACACt2pp,0.0,fbaB,COBRA,ACACt2pp,0.0
788,ACGAptspp,0.0,fbaB,COBRA,ACGAptspp,0.0
789,ACMANAptspp,0.0,fbaB,COBRA,ACMANAptspp,0.0
790,ACNAMt2pp,0.0,fbaB,COBRA,ACNAMt2pp,0.0
791,CHOLD,0.0,fbaB,COBRA,CHOLD,0.0
792,DRPA,0.0,fbaB,COBRA,DRPA,0.0
793,TKT2,0.1295530511923091,fbaB,COBRA,TKT2,4.529826964766052
794,EX_ch4_e,0.0,fbaB,COBRA,EX_ch4_e,0.0
795,FEENTERabcpp,0.0,fbaB,COBRA,FEENTERabcpp,0.0
796,FECRMabcpp,0.0,fbaB,COBRA,FECRMabcpp,0.0
797,GAMtex,0.0,fbaB,COBRA,GAMtex,0.0
798,GBBTNtex,0.0,fbaB,COBRA,GBBTNtex,0.0
799,ARBt2rpp,0.0,fbaB,COBRA,ARBt2rpp,0.0
800,DAPabcpp,0.0,fbaB,COBRA,DAPabcpp,0.0
801,CO2tpp,-5.89362396807696,fbaB,COBRA,CO2tpp,-206.070768114579
802,DHAtpp,0.0,fbaB,COBRA,DHAtpp,0.0
803,DMSOR1pp,0.0,fbaB,COBRA,DMSOR1pp,0.0
804,ARGabcpp,0.0,fbaB,COBRA,ARGabcpp,0.0
805,ARGAGMt7pp,0.0,fbaB,COBRA,ARGAGMt7pp,0.0
806,ASCBptspp,0.0,fbaB,COBRA,ASCBptspp,0.0
807,ASNt2rpp,0.0,fbaB,COBRA,ASNt2rpp,0.0
808,ASPabcpp,0.0,fbaB,COBRA,ASPabcpp,0.0
809,ASPt2pp,0.0,fbaB,COBRA,ASPt2pp,0.0
810,ASPt2_2pp,0.0,fbaB,COBRA,ASPt2_2pp,0.0
811,ASPt2_3pp,0.0,fbaB,COBRA,ASPt2_3pp,0.0
812,HIStex,0.0,fbaB,COBRA,HIStex,0.0
813,HXAtex,0.0,fbaB,COBRA,HXAtex,0.0
814,HYXNtex,0.0,fbaB,COBRA,HYXNtex,0.0
815,IDONtex,0.0,fbaB,COBRA,IDONtex,0.0
816,ILEtex,0.0,fbaB,COBRA,ILEtex,0.0
817,INSTtex,0.0,fbaB,COBRA,INSTtex,0.0
818,INStex,0.0,fbaB,COBRA,INStex,0.0
819,Ktex,0.03708667,fbaB,COBRA,Ktex,1.2967367132867134
820,D_LACtex,0.0,fbaB,COBRA,D_LACtex,0.0
821,NTD8pp,3.789503433271335e-15,fbaB,COBRA,NTD8pp,1.325001200444523e-13
822,FRULYStex,0.0,fbaB,COBRA,FRULYStex,0.0
823,EX_fad_e,3.70536934468646e-15,fbaB,COBRA,EX_fad_e,1.2955836869533078e-13
824,GALCTt2rpp,0.0,fbaB,COBRA,GALCTt2rpp,0.0
825,GALt2pp,0.0,fbaB,COBRA,GALt2pp,0.0
826,ASPtex,0.0,fbaB,COBRA,ASPtex,0.0
827,ABUTt2pp,0.0,fbaB,COBRA,ABUTt2pp,0.0
828,CYSabcpp,0.0,fbaB,COBRA,CYSabcpp,0.0
829,SBTptspp,0.0,fbaB,COBRA,SBTptspp,0.0
830,TREHpp,4.6455894686658894e-15,fbaB,COBRA,TREHpp,1.6243319820510105e-13
831,CYTBDpp,0.0,fbaB,COBRA,CYTBDpp,0.0
832,CYTBD2pp,3.0038896567270236e-15,fbaB,COBRA,CYTBD2pp,1.0503110687856728e-13
833,ACALDtpp,0.0,fbaB,COBRA,ACALDtpp,0.0
834,ACt2rpp,-1.7346505959614764,fbaB,COBRA,ACt2rpp,-60.65211873991177
835,EX_fe3dcit_e,0.0,fbaB,COBRA,EX_fe3dcit_e,0.0
836,EX_fe3hox_e,0.0,fbaB,COBRA,EX_fe3hox_e,0.0
837,EX_fecrm_e,0.0,fbaB,COBRA,EX_fecrm_e,0.0
838,EX_feenter_e,4.206704429243757e-17,fbaB,COBRA,EX_feenter_e,1.4708756745607543e-15
839,EX_feoxam_e,0.0,fbaB,COBRA,EX_feoxam_e,0.0
840,EX_cbi_e,0.0,fbaB,COBRA,EX_cbi_e,0.0
841,EX_arbtn_fe3_e,0.0,fbaB,COBRA,EX_arbtn_fe3_e,0.0
842,EX_cpgn_e,0.0,fbaB,COBRA,EX_cpgn_e,0.0
843,EX_adocbl_e,0.0,fbaB,COBRA,EX_adocbl_e,0.0
844,ATPS4rpp,17.997937372384758,fbaB,COBRA,ATPS4rpp,629.2985095239426
845,INDOLEtex,0.0,fbaB,COBRA,INDOLEtex,0.0
846,L_LACtex,0.0,fbaB,COBRA,L_LACtex,0.0
847,ACt4pp,0.0009889500000000002,fbaB,COBRA,ACt4pp,0.03457867132867133
848,ADEt2rpp,0.0,fbaB,COBRA,ADEt2rpp,0.0
849,ADNt2pp_copy1,0.0,fbaB,COBRA,ADNt2pp_copy1,0.0
850,ADNt2pp_copy2,0.0,fbaB,COBRA,ADNt2pp_copy2,0.0
851,ALAabcpp,0.0,fbaB,COBRA,ALAabcpp,0.0
852,ALLabcpp,0.0,fbaB,COBRA,ALLabcpp,0.0
853,ALLTNt2rpp,0.0,fbaB,COBRA,ALLTNt2rpp,0.0
854,ARBabcpp,0.0,fbaB,COBRA,ARBabcpp,0.0
855,ECOAH8,7.205589558416937e-15,fbaB,COBRA,ECOAH8,2.5194369085373906e-13
856,GLCDpp,0.0,fbaB,COBRA,GLCDpp,0.0
857,GUAtpp,0.0,fbaB,COBRA,GUAtpp,0.0
858,HYD2pp,0.0,fbaB,COBRA,HYD2pp,0.0
859,HYXNtpp,0.0,fbaB,COBRA,HYXNtpp,0.0
860,NACtpp,-2.208810534618833e-29,fbaB,COBRA,NACtpp,-7.723113757408508e-28
861,FE3DCITabcpp,0.0,fbaB,COBRA,FE3DCITabcpp,0.0
862,CPGNtonex,0.0,fbaB,COBRA,CPGNtonex,0.0
863,GLCRtex,0.0,fbaB,COBRA,GLCRtex,0.0
864,GLCNtex,0.0,fbaB,COBRA,GLCNtex,0.0
865,GLCURtex,0.0,fbaB,COBRA,GLCURtex,0.0
866,GLNtex,0.0,fbaB,COBRA,GLNtex,0.0
867,O2tex,5.488160073076977,fbaB,COBRA,O2tex,191.8937088488454
868,EX_ppa_e,-1.0880185641326534e-14,fbaB,COBRA,EX_ppa_e,-3.8042607137505366e-13
869,OCTAtex,0.0,fbaB,COBRA,OCTAtex,0.0
870,ORNtex,0.0,fbaB,COBRA,ORNtex,0.0
871,ECOAH5,0.0676172,fbaB,COBRA,ECOAH5,2.3642377622377624
872,DHFS,0.00012711000000004136,fbaB,COBRA,DHFS,0.00444440559440704
873,CITt7pp,0.0,fbaB,COBRA,CITt7pp,0.0
874,CRNt7pp,0.0,fbaB,COBRA,CRNt7pp,0.0
875,EX_ni2_e,-6.137e-05,fbaB,COBRA,EX_ni2_e,-0.002145804195804196
876,EX_no_e,1.7963020902489316e-14,fbaB,COBRA,EX_no_e,6.280776539331929e-13
877,CHLabcpp,0.0,fbaB,COBRA,CHLabcpp,0.0
878,DGSNt2pp,3.789503433271335e-15,fbaB,COBRA,DGSNt2pp,1.325001200444523e-13
879,DINSt2pp,0.0,fbaB,COBRA,DINSt2pp,0.0
880,DURIt2pp,0.0,fbaB,COBRA,DURIt2pp,0.0
881,FE2abcpp,0.0,fbaB,COBRA,FE2abcpp,0.0
882,FRUptspp,0.0,fbaB,COBRA,FRUptspp,0.0
883,FUCtpp,0.0,fbaB,COBRA,FUCtpp,0.0
884,FUMt2_2pp,0.0,fbaB,COBRA,FUMt2_2pp,0.0
885,FUMt2_3pp,0.0,fbaB,COBRA,FUMt2_3pp,0.0
886,FEENTERtonex,0.0,fbaB,COBRA,FEENTERtonex,0.0
887,CSNt2pp,0.0,fbaB,COBRA,CSNt2pp,0.0
888,CYNTt2pp,0.0,fbaB,COBRA,CYNTt2pp,0.0
889,CYTDt2pp_copy1,0.0,fbaB,COBRA,CYTDt2pp_copy1,0.0
890,CYTDt2pp_copy2,0.0,fbaB,COBRA,CYTDt2pp_copy2,0.0
891,DADNt2pp,-1.7607431388268706e-14,fbaB,COBRA,DADNt2pp,-6.156444541352695e-13
892,DCYTt2pp,0.0,fbaB,COBRA,DCYTt2pp,0.0
893,DDGLCNt2rpp,0.0,fbaB,COBRA,DDGLCNt2rpp,0.0
894,RMNtex,0.0,fbaB,COBRA,RMNtex,0.0
895,EX_meoh_e,3.8000000102695626e-07,fbaB,COBRA,EX_meoh_e,1.3286713322620848e-05
896,MALTTRtexi,0.0,fbaB,COBRA,MALTTRtexi,0.0
897,MALTTTRtexi,1.1613973671664723e-15,fbaB,COBRA,MALTTTRtexi,4.060829955127526e-14
898,MALTPTtexi,0.0,fbaB,COBRA,MALTPTtexi,0.0
899,MALTtexi,0.0,fbaB,COBRA,MALTtexi,0.0
900,GLCtex_copy1,2.86,fbaB,COBRA,GLCtex_copy1,100.0
901,FE3DCITtonex,0.0,fbaB,COBRA,FE3DCITtonex,0.0
902,PHEtex,0.0,fbaB,COBRA,PHEtex,0.0
903,PItex,0.1832751400000162,fbaB,COBRA,PItex,6.408221678322246
904,ACGAMK,-1.5306916135238434e-15,fbaB,COBRA,ACGAMK,-5.352068578754697e-14
905,METS,0.029328209999999997,fbaB,COBRA,METS,1.025461888111888
906,EX_cu2_e,-0.00013471,fbaB,COBRA,EX_cu2_e,-0.00471013986013986
907,CYSabc2pp,0.0,fbaB,COBRA,CYSabc2pp,0.0
908,PRASCSi,0.08508086000000817,fbaB,COBRA,PRASCSi,2.9748552447555308
909,TRSARr,-1.20515218452653e-16,fbaB,COBRA,TRSARr,-4.213818827015839e-15
910,LYXI,0.0,fbaB,COBRA,LYXI,0.0
911,EX_pheme_e,-4.172823111353585e-17,fbaB,COBRA,EX_pheme_e,-1.459029059913841e-15
912,PNTOtex,0.0,fbaB,COBRA,PNTOtex,0.0
913,PPPNtex,0.0,fbaB,COBRA,PPPNtex,0.0
914,PPTtex,0.0,fbaB,COBRA,PPTtex,0.0
915,PTRCtex,-1.1574075031717257e-14,fbaB,COBRA,PTRCtex,-4.0468793817193207e-13
916,PYRtex,0.0,fbaB,COBRA,PYRtex,0.0
917,DSERtex,0.0,fbaB,COBRA,DSERtex,0.0
918,SERtex,0.0,fbaB,COBRA,SERtex,0.0
919,SO4tex,0.04784579999999842,fbaB,COBRA,SO4tex,1.6729300699300147
920,SPMDtex,0.0,fbaB,COBRA,SPMDtex,0.0
921,SUCCtex,0.0,fbaB,COBRA,SUCCtex,0.0
922,SUCRtex,0.0,fbaB,COBRA,SUCRtex,0.0
923,TARTRtex,0.0,fbaB,COBRA,TARTRtex,0.0
924,TAURtex,-1.1734188175696074e-14,fbaB,COBRA,TAURtex,-4.102862998495131e-13
925,THRtex,0.0,fbaB,COBRA,THRtex,0.0
926,THMDtex,0.0,fbaB,COBRA,THMDtex,0.0
927,CBIuabcpp,0.0,fbaB,COBRA,CBIuabcpp,0.0
928,METDtex,0.0,fbaB,COBRA,METDtex,0.0
929,METtex,0.0,fbaB,COBRA,METtex,0.0
930,MNLtex,0.0,fbaB,COBRA,MNLtex,0.0
931,NAtex,0.0,fbaB,COBRA,NAtex,0.0
932,NACtex,-2.208810534618833e-29,fbaB,COBRA,NACtex,-7.723113757408508e-28
933,NH4tex,2.0519838500000374,fbaB,COBRA,NH4tex,71.74768706293837
934,URIH,0.0,fbaB,COBRA,URIH,0.0
935,XTSNH,0.0,fbaB,COBRA,XTSNH,0.0
936,INSH,0.0,fbaB,COBRA,INSH,0.0
937,BUTtex,0.0,fbaB,COBRA,BUTtex,0.0
938,CHLtex,0.0,fbaB,COBRA,CHLtex,0.0
939,CO2tex,-5.89362396807696,fbaB,COBRA,CO2tex,-206.070768114579
940,CRNtex,0.0,fbaB,COBRA,CRNtex,0.0
941,PPK2,3.789503433271335e-15,fbaB,COBRA,PPK2,1.325001200444523e-13
942,DINStex,0.0,fbaB,COBRA,DINStex,0.0
943,DMStex,0.0,fbaB,COBRA,DMStex,0.0
944,CSNtex,0.0,fbaB,COBRA,CSNtex,0.0
945,CYNTtex,0.0,fbaB,COBRA,CYNTtex,0.0
946,CYStex,0.0,fbaB,COBRA,CYStex,0.0
947,CYTDtex,0.0,fbaB,COBRA,CYTDtex,0.0
948,DCAtex,0.0,fbaB,COBRA,DCAtex,0.0
949,DCYTtex,0.0,fbaB,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,fbaB,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328209999999997,fbaB,COBRA,MTHFR2,1.025461888111888
952,ASPO3,0.0,fbaB,COBRA,ASPO3,0.0
953,ASPO5,0.0,fbaB,COBRA,ASPO5,0.0
954,ASPO4,0.0,fbaB,COBRA,ASPO4,0.0
955,ASPO6,0.0004328200000094084,fbaB,COBRA,ASPO6,0.015133566433895398
956,LCTStex,0.0,fbaB,COBRA,LCTStex,0.0
957,LEUtex,0.0,fbaB,COBRA,LEUtex,0.0
958,LYStex,1.5265566588595902e-16,fbaB,COBRA,LYStex,5.337610695313253e-15
959,LYXtex,0.0,fbaB,COBRA,LYXtex,0.0
960,MANtex,0.0,fbaB,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,fbaB,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,fbaB,COBRA,MELIBtex,0.0
963,DMSOtex,0.0,fbaB,COBRA,DMSOtex,0.0
964,DURItex,0.0,fbaB,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,fbaB,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,fbaB,COBRA,FRUtex,0.0
967,FUCtex,0.0,fbaB,COBRA,FUCtex,0.0
968,FUMtex,0.0,fbaB,COBRA,FUMtex,0.0
969,ACACT5r,0.0676172,fbaB,COBRA,ACACT5r,2.3642377622377624
970,MALDDH,0.0,fbaB,COBRA,MALDDH,0.0
971,FE2tex,0.00305159,fbaB,COBRA,FE2tex,0.10669895104895104
972,NMNtex,-1.4472708755394168e-14,fbaB,COBRA,NMNtex,-5.060387676711248e-13
973,NO2tex,0.0,fbaB,COBRA,NO2tex,0.0
974,DHPS2,0.00012711000000004136,fbaB,COBRA,DHPS2,0.00444440559440704
975,MTHFC,0.18778061000001275,fbaB,COBRA,MTHFC,6.565755594406041
976,MTHFD,0.18778061000001275,fbaB,COBRA,MTHFD,6.565755594406041
977,BUTt2rpp,0.0,fbaB,COBRA,BUTt2rpp,0.0
978,CADVtpp,0.0,fbaB,COBRA,CADVtpp,0.0
979,QULNS,0.0004328200000094084,fbaB,COBRA,QULNS,0.015133566433895398
980,ALKP,0.0,fbaB,COBRA,ALKP,0.0
981,GDPtex,0.0,fbaB,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.75e-06,fbaB,COBRA,EX_cobalt2_e,-0.0001660839160839161
983,TMAtex,0.0,fbaB,COBRA,TMAtex,0.0
984,TMAOtex,0.0,fbaB,COBRA,TMAOtex,0.0
985,TREtex,0.0,fbaB,COBRA,TREtex,0.0
986,L_LACD3,0.0,fbaB,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,fbaB,COBRA,L_LACD2,0.0
988,ACACT6r,0.052830639999992796,fbaB,COBRA,ACACT6r,1.8472251748249229
989,TRPtex,0.0,fbaB,COBRA,TRPtex,0.0
990,TSULtex,3.6594923616576565e-15,fbaB,COBRA,TSULtex,1.2795427837963834e-13
991,TYRtex,0.0,fbaB,COBRA,TYRtex,0.0
992,URAtex,0.0,fbaB,COBRA,URAtex,0.0
993,UREAtex,0.0,fbaB,COBRA,UREAtex,0.0
994,URItex,0.0,fbaB,COBRA,URItex,0.0
995,VALtex,-4.432883988833042e-15,fbaB,COBRA,VALtex,-1.5499594366549096e-13
996,XANtex,0.0,fbaB,COBRA,XANtex,0.0
997,XYLtex,0.0,fbaB,COBRA,XYLtex,0.0
998,ABUTtex,0.0,fbaB,COBRA,ABUTtex,0.0
999,FORtppi,0.0,fbaB,COBRA,FORtppi,0.0
1000,DATPHs,0.0,fbaB,COBRA,DATPHs,0.0
1001,GLCTR1,0.0,fbaB,COBRA,GLCTR1,0.0
1002,LIPAabcpp,1.529824251785855e-15,fbaB,COBRA,LIPAabcpp,5.3490358454050875e-14
1003,LIPACabcpp,0.0,fbaB,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,fbaB,COBRA,GGGABADr,0.0
1005,EX_mso3_e,0.0,fbaB,COBRA,EX_mso3_e,0.0
1006,EX_23camp_e,0.0,fbaB,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,fbaB,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,fbaB,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,fbaB,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,fbaB,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,fbaB,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,fbaB,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,0.0,fbaB,COBRA,EX_eca4colipa_e,0.0
1014,GLYOX3,0.0,fbaB,COBRA,GLYOX3,0.0
1015,FDMO3,0.0,fbaB,COBRA,FDMO3,0.0
1016,FDMO4,0.0,fbaB,COBRA,FDMO4,0.0
1017,BUTSO3abcpp,0.0,fbaB,COBRA,BUTSO3abcpp,0.0
1018,ETHSO3abcpp,0.0,fbaB,COBRA,ETHSO3abcpp,0.0
1019,EX_sel_e,0.0,fbaB,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,fbaB,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,fbaB,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,fbaB,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,fbaB,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,fbaB,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,fbaB,COBRA,MALTATr,0.0
1026,DHBSH,0.0,fbaB,COBRA,DHBSH,0.0
1027,ENTERES,0.0,fbaB,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,fbaB,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,fbaB,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,fbaB,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,fbaB,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,fbaB,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,fbaB,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,fbaB,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,fbaB,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,fbaB,COBRA,3CMPtex,0.0
1037,LADGMDH,2.886579864025407e-15,fbaB,COBRA,LADGMDH,1.0092936587501423e-13
1038,ALAGLUE,2.886579864025407e-15,fbaB,COBRA,ALAGLUE,1.0092936587501423e-13
1039,FEENTERtpp,0.0,fbaB,COBRA,FEENTERtpp,0.0
1040,FEENTERtex,0.0,fbaB,COBRA,FEENTERtex,0.0
1041,FE3HOXUtpp,0.0,fbaB,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,fbaB,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,fbaB,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,fbaB,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,fbaB,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,fbaB,COBRA,GGGABAH,0.0
1047,FRULYSK,0.0,fbaB,COBRA,FRULYSK,0.0
1048,FDMO6,0.0,fbaB,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,fbaB,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,0.0,fbaB,COBRA,ETHSO3tex,0.0
1051,BUTSO3tex,0.0,fbaB,COBRA,BUTSO3tex,0.0
1052,LIPOtex,0.0,fbaB,COBRA,LIPOtex,0.0
1053,CYANSTpp,0.0,fbaB,COBRA,CYANSTpp,0.0
1054,MCPST,-3.6594923616576565e-15,fbaB,COBRA,MCPST,-1.2795427837963834e-13
1055,PHEMEabcpp,-4.172823111353585e-17,fbaB,COBRA,PHEMEabcpp,-1.459029059913841e-15
1056,METSOX1abcpp,0.0,fbaB,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,fbaB,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,0.0,fbaB,COBRA,LIPAHT2ex,0.0
1059,LIPAHTex,-7.205589558416932e-15,fbaB,COBRA,LIPAHTex,-2.519436908537389e-13
1060,ECAP1pp,0.0,fbaB,COBRA,ECAP1pp,0.0
1061,UDCPDPpp,0.0,fbaB,COBRA,UDCPDPpp,0.0
1062,ECAP2pp,0.0,fbaB,COBRA,ECAP2pp,0.0
1063,ECA4OALpp,0.0,fbaB,COBRA,ECA4OALpp,0.0
1064,FE3Ri,0.0,fbaB,COBRA,FE3Ri,0.0
1065,FE3HOXR3,0.0,fbaB,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,fbaB,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,fbaB,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,fbaB,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,fbaB,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,0.0,fbaB,COBRA,EX_butso3_e,0.0
1071,EX_ethso3_e,0.0,fbaB,COBRA,EX_ethso3_e,0.0
1072,NODOy,0.0,fbaB,COBRA,NODOy,0.0
1073,GALM2pp,0.0,fbaB,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,fbaB,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,fbaB,COBRA,HG2abcpp,0.0
1076,GLCTR3,0.0,fbaB,COBRA,GLCTR3,0.0
1077,HEPT4,0.0,fbaB,COBRA,HEPT4,0.0
1078,LA4NTpp,0.0,fbaB,COBRA,LA4NTpp,0.0
1079,NODOx,-8.981510451244658e-15,fbaB,COBRA,NODOx,-3.1403882696659643e-13
1080,NOtex,-1.7963020902489316e-14,fbaB,COBRA,NOtex,-6.280776539331929e-13
1081,NOtpp,-1.7963020902489316e-14,fbaB,COBRA,NOtpp,-6.280776539331929e-13
1082,NHFRBO,0.0,fbaB,COBRA,NHFRBO,0.0
1083,N2Otpp,0.0,fbaB,COBRA,N2Otpp,0.0
1084,N2Otex,0.0,fbaB,COBRA,N2Otex,0.0
1085,CRNt8pp,0.0,fbaB,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,fbaB,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,fbaB,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,fbaB,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,0.0,fbaB,COBRA,42A12BOOXpp,0.0
1090,TYROXDApp,0.0,fbaB,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,fbaB,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,fbaB,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,fbaB,COBRA,PACALDtex,0.0
1094,LIPOt2pp,0.0,fbaB,COBRA,LIPOt2pp,0.0
1095,NTRIR4pp,4.9863770819207644e-15,fbaB,COBRA,NTRIR4pp,1.7434884901820856e-13
1096,NTRIR3pp,-1.0144568281918731e-15,fbaB,COBRA,NTRIR3pp,-3.547051846824731e-14
1097,INOSTt4pp,-1.0269562977782698e-15,fbaB,COBRA,INOSTt4pp,-3.5907562859380065e-14
1098,PHEMEtiex,-4.172823111353585e-17,fbaB,COBRA,PHEMEtiex,-1.459029059913841e-15
1099,AGM3PA,0.0,fbaB,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,fbaB,COBRA,CYANtex,0.0
