,ID,flux,sample_id,author,BiGG_ID,normalized_flux
360,EX_idon__L_e,0.0,ppsA,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,ppsA,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,ppsA,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,ppsA,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,ppsA,COBRA,EX_galur_e,0.0
365,EX_but_e,-2.60000322129066e-15,ppsA,COBRA,EX_but_e,-9.090920354163148e-14
366,EX_cbl1_e,0.0,ppsA,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,ppsA,COBRA,ACNML,0.0
368,CAT,5.36584547912829e-16,ppsA,COBRA,CAT,1.8761697479469545e-14
369,SERASr,7.384507228053376e-15,ppsA,COBRA,SERASr,2.581995534284397e-13
370,DMSOR2,0.0,ppsA,COBRA,DMSOR2,0.0
371,ACMAMUT,-2.255899371821818e-16,ppsA,COBRA,ACMAMUT,-7.887760041335028e-15
372,DDGALK,0.0,ppsA,COBRA,DDGALK,0.0
373,AB6PGH,0.0,ppsA,COBRA,AB6PGH,0.0
374,AMALT1,0.0,ppsA,COBRA,AMALT1,0.0
375,MLTP2,0.0,ppsA,COBRA,MLTP2,0.0
376,PACCOAL,0.0,ppsA,COBRA,PACCOAL,0.0
377,GP4GH,0.0,ppsA,COBRA,GP4GH,0.0
378,ACGAMT,-2.255899371821818e-16,ppsA,COBRA,ACGAMT,-7.887760041335028e-15
379,AADDGT,-2.255899371821818e-16,ppsA,COBRA,AADDGT,-7.887760041335028e-15
380,EX_gbbtn_e,0.0,ppsA,COBRA,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,ppsA,COBRA,EX_tma_e,0.0
382,GMHEPK,-2.255899371821818e-16,ppsA,COBRA,GMHEPK,-7.887760041335028e-15
383,EX_malttr_e,0.0,ppsA,COBRA,EX_malttr_e,0.0
384,TRE6PS,0.0,ppsA,COBRA,TRE6PS,0.0
385,UDCPDP,0.005279720000003755,ppsA,COBRA,UDCPDP,0.1846055944057257
386,TREH,0.0,ppsA,COBRA,TREH,0.0
387,CYTK1,0.03439056999999976,ppsA,COBRA,CYTK1,1.2024674825174742
388,CYTK2,2.921274333544943e-15,ppsA,COBRA,CYTK2,1.0214245921485816e-13
389,GK1,0.046213319999999475,ppsA,COBRA,GK1,1.6158503496503314
390,HACD1,0.06761720000000052,ppsA,COBRA,HACD1,2.3642377622377806
391,HACD2,0.06761720000000052,ppsA,COBRA,HACD2,2.3642377622377806
392,EX_hdcea_e,0.0,ppsA,COBRA,EX_hdcea_e,0.0
393,ACACCT,0.0,ppsA,COBRA,ACACCT,0.0
394,BUTCT,0.0,ppsA,COBRA,BUTCT,0.0
395,2DGULRx,0.0,ppsA,COBRA,2DGULRx,0.0
396,G1PTT,-2.8198742147772723e-16,ppsA,COBRA,G1PTT,-9.859700051668785e-15
397,TDPGDH,-2.8198742147772723e-16,ppsA,COBRA,TDPGDH,-9.859700051668785e-15
398,UDPGALM,0.0,ppsA,COBRA,UDPGALM,0.0
399,TDPDRE,-5.639748429554545e-17,ppsA,COBRA,TDPDRE,-1.971940010333757e-15
400,TDPDRR,-5.639748429554545e-17,ppsA,COBRA,TDPDRR,-1.971940010333757e-15
401,G3PD6,3.2469198656386665e-16,ppsA,COBRA,G3PD6,1.1352866663072261e-14
402,ALLTN,2.5456563812767997e-15,ppsA,COBRA,ALLTN,8.90089643803077e-14
403,UAPGR,0.005279720000003755,ppsA,COBRA,UAPGR,0.1846055944057257
404,NDPK7,0.0,ppsA,COBRA,NDPK7,0.0
405,AOBUTDs,0.0,ppsA,COBRA,AOBUTDs,0.0
406,GLYAT,0.0,ppsA,COBRA,GLYAT,0.0
407,ADNUC,0.0,ppsA,COBRA,ADNUC,0.0
408,GMHEPPA,-2.255899371821818e-16,ppsA,COBRA,GMHEPPA,-7.887760041335028e-15
409,S7PI,-2.255899371821818e-16,ppsA,COBRA,S7PI,-7.887760041335028e-15
410,TRPS3,0.010800170000007072,ppsA,COBRA,TRPS3,0.37762832167856897
411,CRNBTCT,0.0,ppsA,COBRA,CRNBTCT,0.0
412,CRNCBCT,0.0,ppsA,COBRA,CRNCBCT,0.0
413,CRNCDH,0.0,ppsA,COBRA,CRNCDH,0.0
414,FADRx,0.41531909999999994,ppsA,COBRA,FADRx,14.521646853146853
415,GTPDPK,0.0,ppsA,COBRA,GTPDPK,0.0
416,NADN,0.0,ppsA,COBRA,NADN,0.0
417,NDPK2,0.08080377000000001,ppsA,COBRA,NDPK2,2.8253066433566434
418,NDPK3,0.0,ppsA,COBRA,NDPK3,0.0
419,NDPK4,0.004971539999999716,ppsA,COBRA,NDPK4,0.17383006993006
420,FCLT,4.2370000000000016e-05,ppsA,COBRA,FCLT,0.001481468531468532
421,HBZOPT,4.236999999999999e-05,ppsA,COBRA,HBZOPT,0.001481468531468531
422,PNTK,0.00012806000000018498,ppsA,COBRA,PNTK,0.004477622377628846
423,DPCOAK,0.00012806000000018498,ppsA,COBRA,DPCOAK,0.004477622377628846
424,HETZK,0.0,ppsA,COBRA,HETZK,0.0
425,KDOPS,0.007393279999999831,ppsA,COBRA,KDOPS,0.2585062937062878
426,KDOPP,0.007393279999999831,ppsA,COBRA,KDOPP,0.2585062937062878
427,AST,0.0,ppsA,COBRA,AST,0.0
428,SGDS,0.0,ppsA,COBRA,SGDS,0.0
429,CYNTAH,0.0,ppsA,COBRA,CYNTAH,0.0
430,GSPMDA,0.0,ppsA,COBRA,GSPMDA,0.0
431,GSPMDS,0.0,ppsA,COBRA,GSPMDS,0.0
432,GUAD,0.0,ppsA,COBRA,GUAD,0.0
433,TMAOR1,0.0,ppsA,COBRA,TMAOR1,0.0
434,TMAOR2,0.0,ppsA,COBRA,TMAOR2,0.0
435,DGK1,0.0,ppsA,COBRA,DGK1,0.0
436,DTMPK,0.004971539999999998,ppsA,COBRA,DTMPK,0.17383006993006989
437,NDPK1,0.15010266000000555,ppsA,COBRA,NDPK1,5.24834475524495
438,TRDR,0.04702157999999976,ppsA,COBRA,TRDR,1.6441111888111803
439,PGMT,5.551115123125783e-16,ppsA,COBRA,PGMT,1.9409493437502737e-14
440,FRUK,0.0,ppsA,COBRA,FRUK,0.0
441,RHCCE,8.511999999937306e-05,ppsA,COBRA,RHCCE,0.0029762237762018555
442,KG6PDC,0.0,ppsA,COBRA,KG6PDC,0.0
443,X5PL3E,0.0,ppsA,COBRA,X5PL3E,0.0
444,DOGULNR,0.0,ppsA,COBRA,DOGULNR,0.0
445,BETALDHx,0.0,ppsA,COBRA,BETALDHx,0.0
446,BETALDHy,0.0,ppsA,COBRA,BETALDHy,0.0
447,MLTG3,0.0,ppsA,COBRA,MLTG3,0.0
448,DKGLCNR1,0.0,ppsA,COBRA,DKGLCNR1,0.0
449,NADTRHD,0.0,ppsA,COBRA,NADTRHD,0.0
450,FMNRx2,0.0,ppsA,COBRA,FMNRx2,0.0
451,ACPS1,0.0,ppsA,COBRA,ACPS1,0.0
452,EX_nmn_e,0.0,ppsA,COBRA,EX_nmn_e,0.0
453,EX_urea_e,0.0,ppsA,COBRA,EX_urea_e,0.0
454,GMPS2,0.0,ppsA,COBRA,GMPS2,0.0
455,AMPN,0.0,ppsA,COBRA,AMPN,0.0
456,GSNK,0.0,ppsA,COBRA,GSNK,0.0
457,EX_f6p_e,0.0,ppsA,COBRA,EX_f6p_e,0.0
458,ADCS,0.00012710999999999967,ppsA,COBRA,ADCS,0.004444405594405583
459,ADCL,0.00012710999999999967,ppsA,COBRA,ADCL,0.004444405594405583
460,DHAPT,1.082719638807671,ppsA,COBRA,DHAPT,37.85733002824025
461,EX_lac__D_e,0.0,ppsA,COBRA,EX_lac__D_e,0.0
462,UMPK,0.07182741000000001,ppsA,COBRA,UMPK,2.5114479020979026
463,DDPGALA,0.0,ppsA,COBRA,DDPGALA,0.0
464,DURIK1,-3.566521059030408e-15,ppsA,COBRA,DURIK1,-1.2470353353253175e-13
465,UPPRT,0.0,ppsA,COBRA,UPPRT,0.0
466,CTPS2,0.030499750000000006,ppsA,COBRA,CTPS2,1.0664248251748254
467,NTD1,0.0,ppsA,COBRA,NTD1,0.0
468,NTD7,0.0,ppsA,COBRA,NTD7,0.0
469,PAPPT3,0.005279720000003755,ppsA,COBRA,PAPPT3,0.1846055944057257
470,UAGPT3,0.005279720000003755,ppsA,COBRA,UAGPT3,0.1846055944057257
471,EX_ttdcea_e,0.0,ppsA,COBRA,EX_ttdcea_e,0.0
472,F6PA,1.082719638807671,ppsA,COBRA,F6PA,37.85733002824025
473,AGMHE,-2.255899371821818e-16,ppsA,COBRA,AGMHE,-7.887760041335028e-15
474,GMHEPAT,-2.255899371821818e-16,ppsA,COBRA,GMHEPAT,-7.887760041335028e-15
475,EX_h2s_e,0.0,ppsA,COBRA,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,ppsA,COBRA,EX_gthrd_e,0.0
477,IDOND,0.0,ppsA,COBRA,IDOND,0.0
478,IDOND2,0.0,ppsA,COBRA,IDOND2,0.0
479,GLYCLTDx,-1.3823577699190182e-17,ppsA,COBRA,GLYCLTDx,-4.833418775940623e-16
480,HPYRRy,0.0,ppsA,COBRA,HPYRRy,0.0
481,ACODA,0.0562004799999994,ppsA,COBRA,ACODA,1.9650517482517273
482,ADA,0.0,ppsA,COBRA,ADA,0.0
483,DADA,0.0,ppsA,COBRA,DADA,0.0
484,ADD,0.0,ppsA,COBRA,ADD,0.0
485,ADSS,0.056867760000006956,ppsA,COBRA,ADSS,1.98838321678346
486,AGDC,0.0,ppsA,COBRA,AGDC,0.0
487,ASNN,1.3889278554368113e-17,ppsA,COBRA,ASNN,4.856391102925914e-16
488,ASNS2,0.04580045,ppsA,COBRA,ASNS2,1.6014143356643358
489,ASPCT,0.06285105,ppsA,COBRA,ASPCT,2.1975891608391613
490,DMPPS,5.281999999999943e-05,ppsA,COBRA,DMPPS,0.001846853146853127
491,MCOATA,0.01478732000000064,ppsA,COBRA,MCOATA,0.5170391608391832
492,IPDPS,0.0004010900000000002,ppsA,COBRA,IPDPS,0.014024125874125881
493,DAPE,0.07048031000000317,ppsA,COBRA,DAPE,2.4643465034966145
494,DHDPRy,0.07048031000000317,ppsA,COBRA,DHDPRy,2.4643465034966145
495,HSK,0.10340103999999997,ppsA,COBRA,HSK,3.615420979020978
496,SDPTA,-0.07048031000000317,ppsA,COBRA,SDPTA,-2.4643465034966145
497,THRS,0.10340103999999997,ppsA,COBRA,THRS,3.615420979020978
498,HSST,0.029243090000000624,ppsA,COBRA,HSST,1.022485664335686
499,PPNDH,0.035200350000000005,ppsA,COBRA,PPNDH,1.2307814685314689
500,DDPA,0.07241260999999999,ppsA,COBRA,DDPA,2.5319094405594402
501,NMNDA,0.0,ppsA,COBRA,NMNDA,0.0
502,NNAM,9.783840404509192e-16,ppsA,COBRA,NNAM,3.420923218359858e-14
503,P5CD,0.0,ppsA,COBRA,P5CD,0.0
504,SPMDAT1,0.0,ppsA,COBRA,SPMDAT1,0.0
505,SPMDAT2,0.0,ppsA,COBRA,SPMDAT2,0.0
506,TDPADGAT,-2.255899371821818e-16,ppsA,COBRA,TDPADGAT,-7.887760041335028e-15
507,MALS,0.00012710999999964486,ppsA,COBRA,MALS,0.004444405594393177
508,TRE6PP,0.0,ppsA,COBRA,TRE6PP,0.0
509,EX_met__D_e,0.0,ppsA,COBRA,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,ppsA,COBRA,EX_tartr__L_e,0.0
511,EX_taur_e,4.20361361594109e-15,ppsA,COBRA,EX_taur_e,1.469794970608773e-13
512,EX_maltpt_e,0.0,ppsA,COBRA,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,ppsA,COBRA,EX_glcur_e,0.0
514,ADPRDP,0.0,ppsA,COBRA,ADPRDP,0.0
515,ARAI,0.0,ppsA,COBRA,ARAI,0.0
516,M1PD,0.0,ppsA,COBRA,M1PD,0.0
517,G3PD2,-0.02641532,ppsA,COBRA,G3PD2,-0.9236125874125873
518,GALS3,0.0,ppsA,COBRA,GALS3,0.0
519,FCI,0.0,ppsA,COBRA,FCI,0.0
520,FCLK,0.0,ppsA,COBRA,FCLK,0.0
521,FCLPA,0.0,ppsA,COBRA,FCLPA,0.0
522,ACCOAL,0.0,ppsA,COBRA,ACCOAL,0.0
523,GALUi,-2.255899371821818e-16,ppsA,COBRA,GALUi,-7.887760041335028e-15
524,U23GAAT,0.007393279999999888,ppsA,COBRA,U23GAAT,0.2585062937062898
525,UAAGDS,0.00527972,ppsA,COBRA,UAAGDS,0.1846055944055944
526,UAMAS,0.00527972,ppsA,COBRA,UAMAS,0.1846055944055944
527,UAMAGS,0.00527972,ppsA,COBRA,UAMAGS,0.1846055944055944
528,UGLYCH,2.5456563812767997e-15,ppsA,COBRA,UGLYCH,8.90089643803077e-14
529,OP4ENH,0.0,ppsA,COBRA,OP4ENH,0.0
530,HOPNTAL,0.0,ppsA,COBRA,HOPNTAL,0.0
531,3HPPPNH,0.0,ppsA,COBRA,3HPPPNH,0.0
532,AKGDH,0.8771057428461899,ppsA,COBRA,AKGDH,30.668032966649996
533,HPYRRx,0.0,ppsA,COBRA,HPYRRx,0.0
534,GLYCDx,0.0,ppsA,COBRA,GLYCDx,0.0
535,ASP1DC,0.00012805999999976336,ppsA,COBRA,ASP1DC,0.004477622377614104
536,UGMDDS,0.005279720000003755,ppsA,COBRA,UGMDDS,0.1846055944057257
537,UHGADA,0.007393279999999888,ppsA,COBRA,UHGADA,0.2585062937062898
538,UAGAAT,0.007393279999999888,ppsA,COBRA,UAGAAT,0.2585062937062898
539,ATPPRT,0.01800022,ppsA,COBRA,ATPPRT,0.6293783216783218
540,HISTD,0.01800022,ppsA,COBRA,HISTD,0.6293783216783218
541,IGPDH,0.01800022,ppsA,COBRA,IGPDH,0.6293783216783218
542,PRPPS,0.17720749000001176,ppsA,COBRA,PRPPS,6.196066083916496
543,PRATPP,0.01800022,ppsA,COBRA,PRATPP,0.6293783216783218
544,PRMICI,0.01800022,ppsA,COBRA,PRMICI,0.6293783216783218
545,SERAT,0.047021579999996344,ppsA,COBRA,SERAT,1.644111188811061
546,CYSS,0.047021579999996344,ppsA,COBRA,CYSS,1.644111188811061
547,BPNT,0.04702157999999911,ppsA,COBRA,BPNT,1.6441111888111577
548,PAPSR,0.04702157999999976,ppsA,COBRA,PAPSR,1.6441111888111803
549,ASPK,0.20312444000000318,ppsA,COBRA,ASPK,7.102253146853259
550,ASAD,-0.20312444000000318,ppsA,COBRA,ASAD,-7.102253146853259
551,DAPDC,0.06520058999999839,ppsA,COBRA,DAPDC,2.279740909090853
552,EX_mmet_e,0.0,ppsA,COBRA,EX_mmet_e,0.0
553,METAT,0.00017061999999812432,ppsA,COBRA,METAT,0.005965734265668683
554,ASCBPL,0.0,ppsA,COBRA,ASCBPL,0.0
555,ACBIPGT,0.0,ppsA,COBRA,ACBIPGT,0.0
556,ADOCBLS,0.0,ppsA,COBRA,ADOCBLS,0.0
557,ADOCBIK,0.0,ppsA,COBRA,ADOCBIK,0.0
558,TMPK,4.236999999999999e-05,ppsA,COBRA,TMPK,0.001481468531468531
559,HPPPNDO,0.0,ppsA,COBRA,HPPPNDO,0.0
560,DHCINDO,0.0,ppsA,COBRA,DHCINDO,0.0
561,HKNDDH,0.0,ppsA,COBRA,HKNDDH,0.0
562,HKNTDH,0.0,ppsA,COBRA,HKNTDH,0.0
563,GLYCK2,0.0,ppsA,COBRA,GLYCK2,0.0
564,ENTCS,2.461502409351125e-15,ppsA,COBRA,ENTCS,8.606651780947991e-14
565,SULR,0.047021579999996344,ppsA,COBRA,SULR,1.644111188811061
566,MANPGH,0.0,ppsA,COBRA,MANPGH,0.0
567,URDGLYCD,0.0,ppsA,COBRA,URDGLYCD,0.0
568,CBMKr,0.11905152999999999,ppsA,COBRA,CBMKr,4.162640909090909
569,AMANAPEr,0.0,ppsA,COBRA,AMANAPEr,0.0
570,ACM6PH,0.0,ppsA,COBRA,ACM6PH,0.0
571,NNATr,0.0004328200000006245,ppsA,COBRA,NNATr,0.01513356643358827
572,CYTDH,0.0,ppsA,COBRA,CYTDH,0.0
573,PSERT,0.3263250000000092,ppsA,COBRA,PSERT,11.409965034965357
574,AIRC2,0.08508086000000616,ppsA,COBRA,AIRC2,2.97485524475546
575,GAPD,5.023248688807681,ppsA,COBRA,GAPD,175.6380660422266
576,HEX1,0.0,ppsA,COBRA,HEX1,0.0
577,GND,0.7184672335769112,ppsA,COBRA,GND,25.121231943248645
578,TAUDO,-4.20361361594109e-15,ppsA,COBRA,TAUDO,-1.469794970608773e-13
579,DM_amob_c,3.7999999937480177e-07,ppsA,COBRA,DM_amob_c,1.3286713264853208e-05
580,ME2,0.0,ppsA,COBRA,ME2,0.0
581,ARGSL,0.05620047999999998,ppsA,COBRA,ARGSL,1.9650517482517476
582,CBPS,0.0,ppsA,COBRA,CBPS,0.0
583,GLU5K,0.04200044999999999,ppsA,COBRA,GLU5K,1.4685472027972024
584,IPPS,0.08560088999999997,ppsA,COBRA,IPPS,2.993038111888111
585,EX_mg2_e,-0.0016482499999999998,ppsA,COBRA,EX_mg2_e,-0.057631118881118874
586,ACOATA,0.0,ppsA,COBRA,ACOATA,0.0
587,MLTG2,0.0,ppsA,COBRA,MLTG2,0.0
588,MLTG1,0.0,ppsA,COBRA,MLTG1,0.0
589,AMALT3,0.0,ppsA,COBRA,AMALT3,0.0
590,MLTP3,0.0,ppsA,COBRA,MLTP3,0.0
591,SPODM,0.00030893999999965116,ppsA,COBRA,SPODM,0.010802097902085705
592,AHCYSNS,8.511999999937306e-05,ppsA,COBRA,AHCYSNS,0.0029762237762018555
593,TMK,0.0,ppsA,COBRA,TMK,0.0
594,NTPP4,0.0,ppsA,COBRA,NTPP4,0.0
595,NTPP3,1.5187173500396023e-18,ppsA,COBRA,NTPP3,5.310200524613994e-17
596,NTPP6,0.0,ppsA,COBRA,NTPP6,0.0
597,NTPP7,0.0,ppsA,COBRA,NTPP7,0.0
598,NTPP8,-7.029300294685527e-15,ppsA,COBRA,NTPP8,-2.4577973058341005e-13
599,P5CR,0.04200044999999999,ppsA,COBRA,P5CR,1.4685472027972024
600,CYANST,3.829885542822364e-15,ppsA,COBRA,CYANST,1.339120819168659e-13
601,DHPPDA2,8.473999999984255e-05,ppsA,COBRA,DHPPDA2,0.0029629370629315577
602,G5SADs,0.04200044999999999,ppsA,COBRA,G5SADs,1.4685472027972024
603,GMAND,0.0,ppsA,COBRA,GMAND,0.0
604,PPCSCT,0.0,ppsA,COBRA,PPCSCT,0.0
605,CYTD,0.0,ppsA,COBRA,CYTD,0.0
606,DCYTD,0.0,ppsA,COBRA,DCYTD,0.0
607,DBTS,3.7999999937480177e-07,ppsA,COBRA,DBTS,1.3286713264853208e-05
608,DCTPD,0.0,ppsA,COBRA,DCTPD,0.0
609,DHDPS,0.07048031000000317,ppsA,COBRA,DHDPS,2.4643465034966145
610,G1PACT,0.017952720000006944,ppsA,COBRA,G1PACT,0.6277174825177253
611,GART,0.00046606999999977694,ppsA,COBRA,GART,0.016296153846146046
612,CSND,2.9364362942025085e-15,ppsA,COBRA,CSND,1.0267259769938841e-13
613,GF6PTA,0.017952719999999703,ppsA,COBRA,GF6PTA,0.6277174825174722
614,H2SO,0.0,ppsA,COBRA,H2SO,0.0
615,GLUCYS,0.0,ppsA,COBRA,GLUCYS,0.0
616,GLUN,0.0,ppsA,COBRA,GLUN,0.0
617,GLUPRT,0.08512323000000616,ppsA,COBRA,GLUPRT,2.9763367132869285
618,GMPR,0.0,ppsA,COBRA,GMPR,0.0
619,NADS1,0.0004328200000006245,ppsA,COBRA,NADS1,0.01513356643358827
620,NTRIR2x,0.0,ppsA,COBRA,NTRIR2x,0.0
621,OCBT,0.05620047999999998,ppsA,COBRA,OCBT,1.9650517482517476
622,GARFT,0.08465716000000638,ppsA,COBRA,GARFT,2.960040559440783
623,GPDDA1,0.0,ppsA,COBRA,GPDDA1,0.0
624,GPDDA2,-3.566521059030408e-15,ppsA,COBRA,GPDDA2,-1.2470353353253175e-13
625,PHETA1,-0.035200350000000005,ppsA,COBRA,PHETA1,-1.2307814685314689
626,PPND,0.026242609999985525,ppsA,COBRA,PPND,0.9175737762232701
627,TRPS1,0.0,ppsA,COBRA,TRPS1,0.0
628,PRAMPC,0.01800022,ppsA,COBRA,PRAMPC,0.6293783216783218
629,MCITL2,0.0,ppsA,COBRA,MCITL2,0.0
630,DXYLK,0.0,ppsA,COBRA,DXYLK,0.0
631,MDH3,0.0,ppsA,COBRA,MDH3,0.0
632,SOTA,0.0,ppsA,COBRA,SOTA,0.0
633,SGSAD,0.0,ppsA,COBRA,SGSAD,0.0
634,PTA2,0.0,ppsA,COBRA,PTA2,0.0
635,MDH2,0.0,ppsA,COBRA,MDH2,0.0
636,ACOTA,-0.0562004799999994,ppsA,COBRA,ACOTA,-1.9650517482517273
637,GPDDA5,0.0,ppsA,COBRA,GPDDA5,0.0
638,PDX5PS,4.236999999999874e-05,ppsA,COBRA,PDX5PS,0.0014814685314684876
639,PPBNGS,0.00033896,ppsA,COBRA,PPBNGS,0.011851748251748253
640,PPNCL2,0.00012806000000018498,ppsA,COBRA,PPNCL2,0.004477622377628846
641,PRAGSr,0.08512323000000616,ppsA,COBRA,PRAGSr,2.9763367132869285
642,PRFGS,0.08512323000000616,ppsA,COBRA,PRFGS,2.9763367132869285
643,EX_acac_e,0.0,ppsA,COBRA,EX_acac_e,0.0
644,ETHAAL,-3.566521059030408e-15,ppsA,COBRA,ETHAAL,-1.2470353353253175e-13
645,MAN1PT2,0.0,ppsA,COBRA,MAN1PT2,0.0
646,AP4AH,0.0,ppsA,COBRA,AP4AH,0.0
647,AP5AH,0.0,ppsA,COBRA,AP5AH,0.0
648,ADNCYC,0.0,ppsA,COBRA,ADNCYC,0.0
649,MI1PP,0.0,ppsA,COBRA,MI1PP,0.0
650,MCITS,0.0,ppsA,COBRA,MCITS,0.0
651,PPAKr,0.0,ppsA,COBRA,PPAKr,0.0
652,NTP3,0.0,ppsA,COBRA,NTP3,0.0
653,PPM2,3.566521059030408e-15,ppsA,COBRA,PPM2,1.2470353353253175e-13
654,MOAT2,0.003696639999999944,ppsA,COBRA,MOAT2,0.1292531468531449
655,EX_adn_e,0.0,ppsA,COBRA,EX_adn_e,0.0
656,EX_ins_e,0.0,ppsA,COBRA,EX_ins_e,0.0
657,G6PDH2r,0.7184672335769112,ppsA,COBRA,G6PDH2r,25.121231943248645
658,NADH5,0.0,ppsA,COBRA,NADH5,0.0
659,MOHMT,0.00012805999999976336,ppsA,COBRA,MOHMT,0.004477622377614104
660,EX_glyc3p_e,0.0,ppsA,COBRA,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,ppsA,COBRA,EX_lcts_e,0.0
662,EX_nac_e,9.783840404509192e-16,ppsA,COBRA,EX_nac_e,3.420923218359858e-14
663,EX_ocdca_e,0.0,ppsA,COBRA,EX_ocdca_e,0.0
664,GMPS,0.04621331999999191,ppsA,COBRA,GMPS,1.6158503496500671
665,FTHFLi,0.0,ppsA,COBRA,FTHFLi,0.0
666,UDPGD,0.0,ppsA,COBRA,UDPGD,0.0
667,GLCRD,0.0,ppsA,COBRA,GLCRD,0.0
668,PPPNDO,0.0,ppsA,COBRA,PPPNDO,0.0
669,CHRPL,4.236999999999999e-05,ppsA,COBRA,CHRPL,0.001481468531468531
670,TDPAGTA,-2.255899371821818e-16,ppsA,COBRA,TDPAGTA,-7.887760041335028e-15
671,UACMAMO,-2.255899371821818e-16,ppsA,COBRA,UACMAMO,-7.887760041335028e-15
672,FBA3,0.20200803119230143,ppsA,COBRA,FBA3,7.063217873856694
673,PMPK,4.237e-05,ppsA,COBRA,PMPK,0.0014814685314685316
674,LCADi,0.0,ppsA,COBRA,LCADi,0.0
675,ADK3,0.0,ppsA,COBRA,ADK3,0.0
676,GLUDC,0.0,ppsA,COBRA,GLUDC,0.0
677,BSORy,0.0,ppsA,COBRA,BSORy,0.0
678,ADSK,0.04702157999999911,ppsA,COBRA,ADSK,1.6441111888111577
679,HSDy,-0.13264413,ppsA,COBRA,HSDy,-4.637906643356644
680,CYSTL,0.029243090000000624,ppsA,COBRA,CYSTL,1.022485664335686
681,SHSL1,0.029243090000000624,ppsA,COBRA,SHSL1,1.022485664335686
682,SSALy,-1.24683249835833e-16,ppsA,COBRA,SSALy,-4.3595541900640914e-15
683,EX_dad_2_e,0.0,ppsA,COBRA,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,ppsA,COBRA,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,ppsA,COBRA,EX_gam6p_e,0.0
686,EX_15dap_e,-1.597552610829088e-15,ppsA,COBRA,EX_15dap_e,-5.5858482896121966e-14
687,EX_ocdcea_e,9.143467408275358e-16,ppsA,COBRA,EX_ocdcea_e,3.197016576320055e-14
688,EX_cynt_e,0.0,ppsA,COBRA,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,ppsA,COBRA,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,ppsA,COBRA,EX_glyb_e,0.0
691,3HCINNMH,0.0,ppsA,COBRA,3HCINNMH,0.0
692,BSORx,0.0,ppsA,COBRA,BSORx,0.0
693,NMNt7pp,0.0,ppsA,COBRA,NMNt7pp,0.0
694,GLUtex,0.0,ppsA,COBRA,GLUtex,0.0
695,GLYtex,0.0,ppsA,COBRA,GLYtex,0.0
696,GLYALDtex,0.0,ppsA,COBRA,GLYALDtex,0.0
697,GLYBtex,0.0,ppsA,COBRA,GLYBtex,0.0
698,GLYCtex,0.0,ppsA,COBRA,GLYCtex,0.0
699,GLYC3Ptex,0.0,ppsA,COBRA,GLYC3Ptex,0.0
700,GLYCLTtex,0.0,ppsA,COBRA,GLYCLTtex,0.0
701,GTPtex,0.0,ppsA,COBRA,GTPtex,0.0
702,GUAtex,0.0,ppsA,COBRA,GUAtex,0.0
703,Htex,-3.479457455961494,ppsA,COBRA,Htex,-121.65935160704524
704,H2tex,0.0,ppsA,COBRA,H2tex,0.0
705,H2Otex,-10.910998618077075,ppsA,COBRA,H2Otex,-381.50344818451316
706,FACOAL160t2pp,0.0,ppsA,COBRA,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,ppsA,COBRA,FACOAL180t2pp,0.0
708,SPODMpp,0.0,ppsA,COBRA,SPODMpp,0.0
709,NO3R1bpp,4.928063613363673e-16,ppsA,COBRA,NO3R1bpp,1.723099165511774e-14
710,O2tpp,5.488160073076977,ppsA,COBRA,O2tpp,191.8937088488454
711,PHYTSpp,1.2110781617693102e-15,ppsA,COBRA,PHYTSpp,4.2345390271654206e-14
712,PPTHpp,0.0,ppsA,COBRA,PPTHpp,0.0
713,PYRt2rpp,0.0,ppsA,COBRA,PYRt2rpp,0.0
714,NO3R2pp,0.0,ppsA,COBRA,NO3R2pp,0.0
715,NTP3pp,0.0,ppsA,COBRA,NTP3pp,0.0
716,NO3R2bpp,0.0,ppsA,COBRA,NO3R2bpp,0.0
717,THD2pp,0.0,ppsA,COBRA,THD2pp,0.0
718,TMAOR1pp,0.0,ppsA,COBRA,TMAOR1pp,0.0
719,TMAOR2pp,0.0,ppsA,COBRA,TMAOR2pp,0.0
720,XANtpp,0.0,ppsA,COBRA,XANtpp,0.0
721,DAPtex,1.597552610829088e-15,ppsA,COBRA,DAPtex,5.5858482896121966e-14
722,12PPDStex,0.0,ppsA,COBRA,12PPDStex,0.0
723,DDGLCNtex,0.0,ppsA,COBRA,DDGLCNtex,0.0
724,26DAHtex,0.0,ppsA,COBRA,26DAHtex,0.0
725,HCINNMtex,0.0,ppsA,COBRA,HCINNMtex,0.0
