,ID,flux,sample_id,author,BiGG_ID,normalized_flux
160,EX_ptrc_e,0.0,pfkB,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,pfkB,COBRA,EX_spmd_e,0.0
162,EX_thym_e,-2.6078726166700606e-15,pfkB,COBRA,EX_thym_e,-9.118435722622591e-14
163,EX_xtsn_e,0.0,pfkB,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,pfkB,COBRA,NTPP1,0.0
165,NTPP2,0.0,pfkB,COBRA,NTPP2,0.0
166,NTPTP1,3.3354427762385918e-18,pfkB,COBRA,NTPTP1,1.1662387329505566e-16
167,NTPTP2,0.0,pfkB,COBRA,NTPTP2,0.0
168,IPMD,0.08560088999999989,pfkB,COBRA,IPMD,2.993038111888108
169,AIRC3,-0.08508086000000568,pfkB,COBRA,AIRC3,-2.9748552447554437
170,ADSL2r,0.08508086000000568,pfkB,COBRA,ADSL2r,2.9748552447554437
171,EX_fe2_e,-0.00305159,pfkB,COBRA,EX_fe2_e,-0.10669895104895104
172,PUNP5,0.0,pfkB,COBRA,PUNP5,0.0
173,PUNP6,0.0,pfkB,COBRA,PUNP6,0.0
174,PUNP7,-8.47229413367505e-16,pfkB,COBRA,PUNP7,-2.9623406061800875e-14
175,RNDR1,-2.0153438252902715e-15,pfkB,COBRA,RNDR1,-7.046656731784166e-14
176,RNDR3,0.0,pfkB,COBRA,RNDR3,0.0
177,RNDR4,1.951563910473908e-16,pfkB,COBRA,RNDR4,6.823650036622056e-15
178,TMDS,0.004971539999997387,pfkB,COBRA,TMDS,0.17383006992997854
179,TMDK1,2.6078726166700606e-15,pfkB,COBRA,TMDK1,9.118435722622591e-14
180,PPCDC,0.000128060000000445,pfkB,COBRA,PPCDC,0.004477622377637937
181,FTHFD,0.0,pfkB,COBRA,FTHFD,0.0
182,EX_glc__D_e,-2.86,pfkB,COBRA,EX_glc__D_e,-100.0
183,EDD,0.0,pfkB,COBRA,EDD,0.0
184,DHQTi,0.0724126099999983,pfkB,COBRA,DHQTi,2.531909440559381
185,PUNP1,-0.00012787,pfkB,COBRA,PUNP1,-0.004470979020979021
186,PUNP2,-4.7398503415144416e-15,pfkB,COBRA,PUNP2,-1.657290329200854e-13
187,PUNP3,8.47229413367505e-16,pfkB,COBRA,PUNP3,2.9623406061800875e-14
188,LYSAM,0.0,pfkB,COBRA,LYSAM,0.0
189,DHAD1,0.16612972999999975,pfkB,COBRA,DHAD1,5.80873181818181
190,IPPMIa,-0.08560088999999989,pfkB,COBRA,IPPMIa,-2.993038111888108
191,EX_alltn_e,0.0,pfkB,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,pfkB,COBRA,G3PD7,0.0
193,NADH9,0.0,pfkB,COBRA,NADH9,0.0
194,NADH10,0.0,pfkB,COBRA,NADH10,0.0
195,MDH,1.0753633328462058,pfkB,COBRA,MDH,37.60011653308412
196,FUM,1.0752362228462038,pfkB,COBRA,FUM,37.59567212748964
197,PYDXNK,0.0,pfkB,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,pfkB,COBRA,PYAM5PO,0.0
199,OHPBAT,4.2369999999839676e-05,pfkB,COBRA,OHPBAT,0.0014814685314629259
200,EX_dgsn_e,0.0,pfkB,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,pfkB,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,pfkB,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,pfkB,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,pfkB,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,pfkB,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,pfkB,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,pfkB,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,pfkB,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,pfkB,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,pfkB,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,-1.6490658457532467e-15,pfkB,COBRA,EX_thm_e,-5.765964495640723e-14
212,EX_trp__L_e,0.0,pfkB,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.0006779199999999992,pfkB,COBRA,GLUTRR,0.023703496503496478
214,GLCS1,0.0,pfkB,COBRA,GLCS1,0.0
215,GLCP,0.0,pfkB,COBRA,GLCP,0.0
216,EX_din_e,0.0,pfkB,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,pfkB,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,pfkB,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,pfkB,COBRA,HEMEOS,0.0
220,ADMDC,0.0,pfkB,COBRA,ADMDC,0.0
221,AGMT,0.0,pfkB,COBRA,AGMT,0.0
222,ARGDC,0.0,pfkB,COBRA,ARGDC,0.0
223,ARGSS,0.05620047999999993,pfkB,COBRA,ARGSS,1.9650517482517458
224,AGPR,-0.05620047999999993,pfkB,COBRA,AGPR,-1.9650517482517458
225,SPMS,0.0,pfkB,COBRA,SPMS,0.0
226,G1SAT,0.0006779199999999992,pfkB,COBRA,G1SAT,0.023703496503496478
227,KDOCT2,0.007393279999999463,pfkB,COBRA,KDOCT2,0.2585062937062749
228,OAADC,0.0,pfkB,COBRA,OAADC,0.0
229,MNNH,0.0,pfkB,COBRA,MNNH,0.0
230,ALTRH,0.0,pfkB,COBRA,ALTRH,0.0
231,GUI1,0.0,pfkB,COBRA,GUI1,0.0
232,PGAMT,-0.01795272,pfkB,COBRA,PGAMT,-0.6277174825174825
233,UAGDP,0.01795272,pfkB,COBRA,UAGDP,0.6277174825174825
234,UAGCVT,0.005279720000004327,pfkB,COBRA,UAGCVT,0.18460559440574573
235,GLUR,-0.005279719999999993,pfkB,COBRA,GLUR,-0.18460559440559418
236,UAG2E,-4.058656370626507e-15,pfkB,COBRA,UAG2E,-1.4191106191001775e-13
237,EX_acald_e,0.0,pfkB,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,pfkB,COBRA,EX_melib_e,0.0
239,MACPD,-1.5959455978986625e-16,pfkB,COBRA,MACPD,-5.580229363282037e-15
240,DMQMT,0.0,pfkB,COBRA,DMQMT,0.0
241,ICHORS_copy1,0.0,pfkB,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,pfkB,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,pfkB,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.478999999999991e-05,pfkB,COBRA,EX_zn2_e,-0.0022653846153846127
245,HACD5,0.0676171999999991,pfkB,COBRA,HACD5,2.364237762237731
246,DNMPPA,0.0001271100000000412,pfkB,COBRA,DNMPPA,0.004444405594407035
247,HPPK2,0.0001271100000000412,pfkB,COBRA,HPPK2,0.004444405594407035
248,PTPATi,0.000128060000000445,pfkB,COBRA,PTPATi,0.004477622377637937
249,HEX7,0.0,pfkB,COBRA,HEX7,0.0
250,DXPRIi,0.00045390999999999937,pfkB,COBRA,DXPRIi,0.015870979020979
251,OPHBDC,4.236999999999995e-05,pfkB,COBRA,OPHBDC,0.0014814685314685299
252,OHPHM,0.0,pfkB,COBRA,OHPHM,0.0
253,GHMT2r,0.21188762000000796,pfkB,COBRA,GHMT2r,7.40865804195832
254,DHORD2,0.06285105000000818,pfkB,COBRA,DHORD2,2.197589160839447
255,ADK4,0.0,pfkB,COBRA,ADK4,0.0
256,INSK,0.0,pfkB,COBRA,INSK,0.0
257,ABTA,0.0,pfkB,COBRA,ABTA,0.0
258,SSALx,0.0,pfkB,COBRA,SSALx,0.0
259,ASPT,0.0,pfkB,COBRA,ASPT,0.0
260,SERD_L,0.0,pfkB,COBRA,SERD_L,0.0
261,THRD,0.0,pfkB,COBRA,THRD,0.0
262,HEX4,0.0,pfkB,COBRA,HEX4,0.0
263,KARA1,-0.16612972999999975,pfkB,COBRA,KARA1,-5.80873181818181
264,KARA2,0.055200509999999925,pfkB,COBRA,KARA2,1.9300877622377597
265,ACCOAC,0.014787700000000764,pfkB,COBRA,ACCOAC,0.5170524475524743
266,NADK,8.493000000009399e-05,pfkB,COBRA,NADK,0.002969580419583706
267,ICHORS_copy2,0.0,pfkB,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,pfkB,COBRA,SUCBZS,0.0
269,DHBD,0.0,pfkB,COBRA,DHBD,0.0
270,ICHORT,0.0,pfkB,COBRA,ICHORT,0.0
271,RBK_L1,0.0,pfkB,COBRA,RBK_L1,0.0
272,RBP4E,0.0,pfkB,COBRA,RBP4E,0.0
273,NTD2,0.0,pfkB,COBRA,NTD2,0.0
274,NTD4,0.0,pfkB,COBRA,NTD4,0.0
275,NTD5,0.0,pfkB,COBRA,NTD5,0.0
276,NTD6,0.0,pfkB,COBRA,NTD6,0.0
277,LGTHL,0.0,pfkB,COBRA,LGTHL,0.0
278,PYDXPP,0.0,pfkB,COBRA,PYDXPP,0.0
279,PDXPP,0.0,pfkB,COBRA,PDXPP,0.0
280,HACD6,0.05283064000000005,pfkB,COBRA,HACD6,1.8472251748251767
281,ECOAH1,0.06761720000000478,pfkB,COBRA,ECOAH1,2.3642377622379294
282,ECOAH2,0.06761719999999999,pfkB,COBRA,ECOAH2,2.364237762237762
283,ECOAH3,0.06761719999999999,pfkB,COBRA,ECOAH3,2.364237762237762
284,UGLT,0.0,pfkB,COBRA,UGLT,0.0
285,DXPS,0.0005386499999981899,pfkB,COBRA,DXPS,0.018833916083852795
286,CDPMEK,0.00045390999999999937,pfkB,COBRA,CDPMEK,0.015870979020979
287,MECDPS,0.00045390999999999937,pfkB,COBRA,MECDPS,0.015870979020979
288,DDGLK,0.0,pfkB,COBRA,DDGLK,0.0
289,XYLI2,0.0,pfkB,COBRA,XYLI2,0.0
290,PMANM,0.0,pfkB,COBRA,PMANM,0.0
291,ICL,2.1094237467877974e-15,pfkB,COBRA,ICL,7.37560750625104e-14
292,GLYCL,0.010363170000004085,pfkB,COBRA,GLYCL,0.36234860139874425
293,CMPN,0.0,pfkB,COBRA,CMPN,0.0
294,HCYSMT,-2.297313358757123e-17,pfkB,COBRA,HCYSMT,-8.032564191458472e-16
295,UDPG4E,0.0,pfkB,COBRA,UDPG4E,0.0
296,LACZ,0.0,pfkB,COBRA,LACZ,0.0
297,TRE6PH,0.0,pfkB,COBRA,TRE6PH,0.0
298,XYLI1,0.0,pfkB,COBRA,XYLI1,0.0
299,PPC,0.5623152600000055,pfkB,COBRA,PPC,19.661372727272923
300,ALDD4,-4.7878367936959876e-15,pfkB,COBRA,ALDD4,-1.6740688089846112e-13
301,G3PT,-5.91899676163134e-15,pfkB,COBRA,G3PT,-2.0695792872836856e-13
302,CINNDO,0.0,pfkB,COBRA,CINNDO,0.0
303,DHPPD,0.0,pfkB,COBRA,DHPPD,0.0
304,DHCIND,0.0,pfkB,COBRA,DHCIND,0.0
305,CITL,-1.1102230246251565e-16,pfkB,COBRA,CITL,-3.8818986875005475e-15
306,GOFUCR,0.0,pfkB,COBRA,GOFUCR,0.0
307,PYDXK,0.0,pfkB,COBRA,PYDXK,0.0
308,GTPCII2,8.473999999999991e-05,pfkB,COBRA,GTPCII2,0.0029629370629370598
309,URIC,4.3696488273202624e-16,pfkB,COBRA,URIC,1.5278492403217703e-14
310,SADT2,0.04702158000000158,pfkB,COBRA,SADT2,1.644111188811244
311,LCARS,0.0,pfkB,COBRA,LCARS,0.0
312,ALCD19,0.0,pfkB,COBRA,ALCD19,0.0
313,RMPA,0.0,pfkB,COBRA,RMPA,0.0
314,SBTPD,0.0,pfkB,COBRA,SBTPD,0.0
315,PFK_2,0.0,pfkB,COBRA,PFK_2,0.0
316,GLTPD,0.0,pfkB,COBRA,GLTPD,0.0
317,TGBPA,0.0,pfkB,COBRA,TGBPA,0.0
318,MANAO,0.0,pfkB,COBRA,MANAO,0.0
319,TAGURr,0.0,pfkB,COBRA,TAGURr,0.0
320,PGLYCP,0.0,pfkB,COBRA,PGLYCP,0.0
321,GLXCL,2.7755575615628914e-16,pfkB,COBRA,GLXCL,9.704746718751368e-15
322,TARTD,0.0,pfkB,COBRA,TARTD,0.0
323,GLCRAL,3.4870598865861334e-15,pfkB,COBRA,GLCRAL,1.2192517085965501e-13
324,KAS14,-4.996003610813204e-16,pfkB,COBRA,KAS14,-1.7468544093752465e-14
325,EDTXS1,-2.642500017519651e-16,pfkB,COBRA,EDTXS1,-9.239510550768011e-15
326,EDTXS2,-2.642500017519651e-16,pfkB,COBRA,EDTXS2,-9.239510550768011e-15
327,EDTXS3,0.0,pfkB,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,pfkB,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,pfkB,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328200000007803,pfkB,COBRA,NNDPR,0.015133566433593718
331,HACD4,0.0676171999999991,pfkB,COBRA,HACD4,2.364237762237731
332,HACD7,0.05283064,pfkB,COBRA,HACD7,1.8472251748251747
333,AACPS1,0.0,pfkB,COBRA,AACPS1,0.0
334,SDPDS,0.07048030999999981,pfkB,COBRA,SDPDS,2.464346503496497
335,DMSOR1,0.0,pfkB,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,pfkB,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,pfkB,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,pfkB,COBRA,RZ5PP,0.0
339,NTD9,8.47229413367505e-16,pfkB,COBRA,NTD9,2.9623406061800875e-14
340,NTD10,0.0,pfkB,COBRA,NTD10,0.0
341,ADPT,0.0,pfkB,COBRA,ADPT,0.0
342,ADK1,0.4984644300000157,pfkB,COBRA,ADK1,17.428826223776774
343,OCTDPS,4.236999999999995e-05,pfkB,COBRA,OCTDPS,0.0014814685314685299
344,EX_26dap__M_e,0.0,pfkB,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,pfkB,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,pfkB,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,pfkB,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,pfkB,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,pfkB,COBRA,EX_glyald_e,0.0
350,AACPS2,5.617702906856503e-15,pfkB,COBRA,AACPS2,1.9642317856141618e-13
351,AACPS3,0.024249319999999998,pfkB,COBRA,AACPS3,0.8478783216783216
352,AACPS4,0.02858132,pfkB,COBRA,AACPS4,0.9993468531468531
353,EX_rmn_e,0.0,pfkB,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,pfkB,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,pfkB,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,pfkB,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,pfkB,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,pfkB,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,pfkB,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,pfkB,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,pfkB,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,-2.423511451130616e-15,pfkB,COBRA,EX_3hcinnm_e,-8.473816262694462e-14
363,EX_acmana_e,0.0,pfkB,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,pfkB,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,pfkB,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,pfkB,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,pfkB,COBRA,ACNML,0.0
368,CAT,4.3423867369062853e-16,pfkB,COBRA,CAT,1.5183170408763237e-14
369,SERASr,0.0,pfkB,COBRA,SERASr,0.0
370,DMSOR2,0.0,pfkB,COBRA,DMSOR2,0.0
371,ACMAMUT,-4.058656370626507e-15,pfkB,COBRA,ACMAMUT,-1.4191106191001775e-13
372,DDGALK,0.0,pfkB,COBRA,DDGALK,0.0
373,AB6PGH,0.0,pfkB,COBRA,AB6PGH,0.0
374,AMALT1,-6.764427284377513e-16,pfkB,COBRA,AMALT1,-2.3651843651669627e-14
375,MLTP2,-6.764427284377511e-16,pfkB,COBRA,MLTP2,-2.3651843651669618e-14
376,PACCOAL,0.0,pfkB,COBRA,PACCOAL,0.0
377,GP4GH,0.0,pfkB,COBRA,GP4GH,0.0
378,ACGAMT,-4.058656370626507e-15,pfkB,COBRA,ACGAMT,-1.4191106191001775e-13
379,AADDGT,-4.058656370626507e-15,pfkB,COBRA,AADDGT,-1.4191106191001775e-13
380,EX_gbbtn_e,0.0,pfkB,COBRA,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,pfkB,COBRA,EX_tma_e,0.0
382,GMHEPK,0.0,pfkB,COBRA,GMHEPK,0.0
383,EX_malttr_e,0.0,pfkB,COBRA,EX_malttr_e,0.0
384,TRE6PS,0.0,pfkB,COBRA,TRE6PS,0.0
385,UDCPDP,0.005279720000004327,pfkB,COBRA,UDCPDP,0.18460559440574573
386,TREH,0.0,pfkB,COBRA,TREH,0.0
387,CYTK1,0.034390570000011306,pfkB,COBRA,CYTK1,1.2024674825178778
388,CYTK2,0.0,pfkB,COBRA,CYTK2,0.0
389,GK1,0.04621331999999998,pfkB,COBRA,GK1,1.6158503496503491
390,HACD1,0.06761720000000478,pfkB,COBRA,HACD1,2.3642377622379294
391,HACD2,0.06761719999999999,pfkB,COBRA,HACD2,2.364237762237762
392,EX_hdcea_e,0.0,pfkB,COBRA,EX_hdcea_e,0.0
393,ACACCT,0.0,pfkB,COBRA,ACACCT,0.0
394,BUTCT,-4.7878367936959876e-15,pfkB,COBRA,BUTCT,-1.6740688089846112e-13
395,2DGULRx,0.0,pfkB,COBRA,2DGULRx,0.0
396,G1PTT,-4.058656370626507e-15,pfkB,COBRA,G1PTT,-1.4191106191001775e-13
397,TDPGDH,-4.058656370626507e-15,pfkB,COBRA,TDPGDH,-1.4191106191001775e-13
398,UDPGALM,0.0,pfkB,COBRA,UDPGALM,0.0
399,TDPDRE,0.0,pfkB,COBRA,TDPDRE,0.0
400,TDPDRR,0.0,pfkB,COBRA,TDPDRR,0.0
401,G3PD6,-2.719910885060073e-15,pfkB,COBRA,G3PD6,-9.510177919790465e-14
402,ALLTN,4.3696488273202624e-16,pfkB,COBRA,ALLTN,1.5278492403217703e-14
403,UAPGR,0.005279720000004327,pfkB,COBRA,UAPGR,0.18460559440574573
404,NDPK7,0.0,pfkB,COBRA,NDPK7,0.0
405,AOBUTDs,0.0,pfkB,COBRA,AOBUTDs,0.0
406,GLYAT,-6.867411435286552e-16,pfkB,COBRA,GLYAT,-2.4011928095407523e-14
407,ADNUC,1.000434296870416e-14,pfkB,COBRA,ADNUC,3.4980220170294263e-13
408,GMHEPPA,0.0,pfkB,COBRA,GMHEPPA,0.0
409,S7PI,0.0,pfkB,COBRA,S7PI,0.0
410,TRPS3,0.01080017,pfkB,COBRA,TRPS3,0.3776283216783217
411,CRNBTCT,0.0,pfkB,COBRA,CRNBTCT,0.0
412,CRNCBCT,0.0,pfkB,COBRA,CRNCBCT,0.0
413,CRNCDH,0.0,pfkB,COBRA,CRNCDH,0.0
414,FADRx,0.41531909999999994,pfkB,COBRA,FADRx,14.521646853146853
415,GTPDPK,0.0,pfkB,COBRA,GTPDPK,0.0
416,NADN,0.0,pfkB,COBRA,NADN,0.0
417,NDPK2,0.08080376999999711,pfkB,COBRA,NDPK2,2.8253066433565426
418,NDPK3,1.1546944494323699e-14,pfkB,COBRA,NDPK3,4.037393179833461e-13
419,NDPK4,0.0049715399999959355,pfkB,COBRA,NDPK4,0.1738300699299278
420,FCLT,4.236999999999995e-05,pfkB,COBRA,FCLT,0.0014814685314685299
421,HBZOPT,4.236999999999995e-05,pfkB,COBRA,HBZOPT,0.0014814685314685299
422,PNTK,0.000128060000000445,pfkB,COBRA,PNTK,0.004477622377637937
423,DPCOAK,0.000128060000000445,pfkB,COBRA,DPCOAK,0.004477622377637937
424,HETZK,0.0,pfkB,COBRA,HETZK,0.0
425,KDOPS,0.007393279999999463,pfkB,COBRA,KDOPS,0.2585062937062749
426,KDOPP,0.007393279999999463,pfkB,COBRA,KDOPP,0.2585062937062749
427,AST,0.0,pfkB,COBRA,AST,0.0
428,SGDS,0.0,pfkB,COBRA,SGDS,0.0
429,CYNTAH,0.0,pfkB,COBRA,CYNTAH,0.0
430,GSPMDA,0.0,pfkB,COBRA,GSPMDA,0.0
431,GSPMDS,0.0,pfkB,COBRA,GSPMDS,0.0
432,GUAD,0.0,pfkB,COBRA,GUAD,0.0
433,TMAOR1,0.0,pfkB,COBRA,TMAOR1,0.0
434,TMAOR2,0.0,pfkB,COBRA,TMAOR2,0.0
435,DGK1,0.0,pfkB,COBRA,DGK1,0.0
436,DTMPK,0.004971539999999994,pfkB,COBRA,DTMPK,0.17383006993006972
437,NDPK1,0.15010266000000552,pfkB,COBRA,NDPK1,5.248344755244949
438,TRDR,0.04702157999999976,pfkB,COBRA,TRDR,1.6441111888111803
439,PGMT,0.0,pfkB,COBRA,PGMT,0.0
440,FRUK,0.0,pfkB,COBRA,FRUK,0.0
441,RHCCE,8.512000000072496e-05,pfkB,COBRA,RHCCE,0.0029762237762491245
442,KG6PDC,0.0,pfkB,COBRA,KG6PDC,0.0
443,X5PL3E,0.0,pfkB,COBRA,X5PL3E,0.0
444,DOGULNR,0.0,pfkB,COBRA,DOGULNR,0.0
445,BETALDHx,0.0,pfkB,COBRA,BETALDHx,0.0
446,BETALDHy,0.0,pfkB,COBRA,BETALDHy,0.0
447,MLTG3,2.7057709137510052e-15,pfkB,COBRA,MLTG3,9.460737460667851e-14
448,DKGLCNR1,0.0,pfkB,COBRA,DKGLCNR1,0.0
449,NADTRHD,1.0498546476611637e-14,pfkB,COBRA,NADTRHD,3.6708204463677054e-13
450,FMNRx2,0.0,pfkB,COBRA,FMNRx2,0.0
451,ACPS1,0.0,pfkB,COBRA,ACPS1,0.0
452,EX_nmn_e,0.0,pfkB,COBRA,EX_nmn_e,0.0
453,EX_urea_e,0.0,pfkB,COBRA,EX_urea_e,0.0
454,GMPS2,8.310680702644513e-16,pfkB,COBRA,GMPS2,2.9058324135120674e-14
455,AMPN,0.0,pfkB,COBRA,AMPN,0.0
456,GSNK,0.0,pfkB,COBRA,GSNK,0.0
457,EX_f6p_e,0.0,pfkB,COBRA,EX_f6p_e,0.0
458,ADCS,0.0001271100000000412,pfkB,COBRA,ADCS,0.004444405594407035
459,ADCL,0.0001271100000000412,pfkB,COBRA,ADCL,0.004444405594407035
460,DHAPT,1.0827196388076705,pfkB,COBRA,DHAPT,37.85733002824023
461,EX_lac__D_e,0.0,pfkB,COBRA,EX_lac__D_e,0.0
462,UMPK,0.07182740999999732,pfkB,COBRA,UMPK,2.5114479020978084
463,DDPGALA,0.0,pfkB,COBRA,DDPGALA,0.0
464,DURIK1,0.0,pfkB,COBRA,DURIK1,0.0
465,UPPRT,-1.0950934380891617e-14,pfkB,COBRA,UPPRT,-3.8289980352767894e-13
466,CTPS2,0.030499749999999954,pfkB,COBRA,CTPS2,1.0664248251748236
467,NTD1,0.0,pfkB,COBRA,NTD1,0.0
468,NTD7,1.000434296870416e-14,pfkB,COBRA,NTD7,3.4980220170294263e-13
469,PAPPT3,0.005279720000004327,pfkB,COBRA,PAPPT3,0.18460559440574573
470,UAGPT3,0.005279720000004327,pfkB,COBRA,UAGPT3,0.18460559440574573
471,EX_ttdcea_e,0.0,pfkB,COBRA,EX_ttdcea_e,0.0
472,F6PA,1.0827196388076705,pfkB,COBRA,F6PA,37.85733002824023
473,AGMHE,0.0,pfkB,COBRA,AGMHE,0.0
474,GMHEPAT,0.0,pfkB,COBRA,GMHEPAT,0.0
475,EX_h2s_e,0.0,pfkB,COBRA,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,pfkB,COBRA,EX_gthrd_e,0.0
477,IDOND,0.0,pfkB,COBRA,IDOND,0.0
478,IDOND2,0.0,pfkB,COBRA,IDOND2,0.0
479,GLYCLTDx,0.0,pfkB,COBRA,GLYCLTDx,0.0
480,HPYRRy,-3.774758283725532e-15,pfkB,COBRA,HPYRRy,-1.3198455537501862e-13
481,ACODA,0.05620047999999993,pfkB,COBRA,ACODA,1.9650517482517458
482,ADA,0.0,pfkB,COBRA,ADA,0.0
483,DADA,1.910247108592142e-15,pfkB,COBRA,DADA,6.679185694378119e-14
484,ADD,0.0,pfkB,COBRA,ADD,0.0
485,ADSS,0.056867760000003945,pfkB,COBRA,ADSS,1.9883832167833548
486,AGDC,0.0,pfkB,COBRA,AGDC,0.0
487,ASNN,0.0,pfkB,COBRA,ASNN,0.0
488,ASNS2,0.04580045,pfkB,COBRA,ASNS2,1.6014143356643358
489,ASPCT,0.06285105000000818,pfkB,COBRA,ASPCT,2.197589160839447
490,DMPPS,5.2819999999999925e-05,pfkB,COBRA,DMPPS,0.0018468531468531443
491,MCOATA,0.014787320000000015,pfkB,COBRA,MCOATA,0.5170391608391613
492,IPDPS,0.00040108999999999945,pfkB,COBRA,IPDPS,0.014024125874125855
493,DAPE,0.07048030999999981,pfkB,COBRA,DAPE,2.464346503496497
494,DHDPRy,0.07048030999999981,pfkB,COBRA,DHDPRy,2.464346503496497
495,HSK,0.10340103999999987,pfkB,COBRA,HSK,3.615420979020975
496,SDPTA,-0.07048030999999981,pfkB,COBRA,SDPTA,-2.464346503496497
497,THRS,0.10340103999999987,pfkB,COBRA,THRS,3.615420979020975
498,HSST,0.029243090000000704,pfkB,COBRA,HSST,1.022485664335689
499,PPNDH,0.035200349999999964,pfkB,COBRA,PPNDH,1.2307814685314673
500,DDPA,0.0724126099999983,pfkB,COBRA,DDPA,2.531909440559381
501,NMNDA,0.0,pfkB,COBRA,NMNDA,0.0
502,NNAM,0.0,pfkB,COBRA,NNAM,0.0
503,P5CD,5.2629371398929766e-17,pfkB,COBRA,P5CD,1.8401878111513906e-15
504,SPMDAT1,0.0,pfkB,COBRA,SPMDAT1,0.0
505,SPMDAT2,0.0,pfkB,COBRA,SPMDAT2,0.0
506,TDPADGAT,-4.058656370626507e-15,pfkB,COBRA,TDPADGAT,-1.4191106191001775e-13
507,MALS,0.00012711000000188689,pfkB,COBRA,MALS,0.00444440559447157
508,TRE6PP,0.0,pfkB,COBRA,TRE6PP,0.0
509,EX_met__D_e,0.0,pfkB,COBRA,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,pfkB,COBRA,EX_tartr__L_e,0.0
511,EX_taur_e,0.0,pfkB,COBRA,EX_taur_e,0.0
512,EX_maltpt_e,0.0,pfkB,COBRA,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,pfkB,COBRA,EX_glcur_e,0.0
514,ADPRDP,0.0,pfkB,COBRA,ADPRDP,0.0
515,ARAI,0.0,pfkB,COBRA,ARAI,0.0
516,M1PD,0.0,pfkB,COBRA,M1PD,0.0
517,G3PD2,-0.02641532,pfkB,COBRA,G3PD2,-0.9236125874125873
518,GALS3,0.0,pfkB,COBRA,GALS3,0.0
519,FCI,0.0,pfkB,COBRA,FCI,0.0
520,FCLK,0.0,pfkB,COBRA,FCLK,0.0
521,FCLPA,0.0,pfkB,COBRA,FCLPA,0.0
522,ACCOAL,0.0,pfkB,COBRA,ACCOAL,0.0
523,GALUi,0.0,pfkB,COBRA,GALUi,0.0
524,U23GAAT,0.007393279999999463,pfkB,COBRA,U23GAAT,0.2585062937062749
525,UAAGDS,0.005279719999999993,pfkB,COBRA,UAAGDS,0.18460559440559418
526,UAMAS,0.005279719999999993,pfkB,COBRA,UAMAS,0.18460559440559418
527,UAMAGS,0.005279719999999993,pfkB,COBRA,UAMAGS,0.18460559440559418
