,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1126,FEENTERexs,0.0,fbaA,COBRA,FEENTERexs,0.0
1127,FE3HOXexs,0.0,fbaA,COBRA,FE3HOXexs,0.0
1128,FECRMR3,0.0,fbaA,COBRA,FECRMR3,0.0
1129,FDMO2,-9.709030454607692e-17,fbaA,COBRA,FDMO2,-3.3947658932194728e-15
1130,LALGP,0.0,fbaA,COBRA,LALGP,0.0
1131,AGM4PApp,0.0,fbaA,COBRA,AGM4PApp,0.0
1132,AGM4PA,0.0,fbaA,COBRA,AGM4PA,0.0
1133,RNDR3b,0.0,fbaA,COBRA,RNDR3b,0.0
1134,RNDR4b,0.0,fbaA,COBRA,RNDR4b,0.0
1135,ACGAL1Ptex,0.0,fbaA,COBRA,ACGAL1Ptex,0.0
1136,ACGALtex,0.0,fbaA,COBRA,ACGALtex,0.0
1137,GLCUR1Ptex,0.0,fbaA,COBRA,GLCUR1Ptex,0.0
1138,UDPGLCURtex,0.0,fbaA,COBRA,UDPGLCURtex,0.0
1139,UDPGALPpp,0.0,fbaA,COBRA,UDPGALPpp,0.0
1140,UACGAMPpp,0.0,fbaA,COBRA,UACGAMPpp,0.0
1141,UACGALPpp,0.0,fbaA,COBRA,UACGALPpp,0.0
1142,UGLCURPpp,0.0,fbaA,COBRA,UGLCURPpp,0.0
1143,FEROpp,0.0,fbaA,COBRA,FEROpp,0.0
1144,ISETACabcpp,0.0,fbaA,COBRA,ISETACabcpp,0.0
1145,ISETACtex,0.0,fbaA,COBRA,ISETACtex,0.0
1146,GUR1PPpp,0.0,fbaA,COBRA,GUR1PPpp,0.0
1147,UDPGtex,0.0,fbaA,COBRA,UDPGtex,0.0
1148,ACGAL1PPpp,0.0,fbaA,COBRA,ACGAL1PPpp,0.0
1149,UDPGALtex,0.0,fbaA,COBRA,UDPGALtex,0.0
1150,ACGAM1Ptex,0.0,fbaA,COBRA,ACGAM1Ptex,0.0
1151,UACGAMtex,0.0,fbaA,COBRA,UACGAMtex,0.0
1152,UDPACGALtex,0.0,fbaA,COBRA,UDPACGALtex,0.0
1153,AM4PCP,0.0,fbaA,COBRA,AM4PCP,0.0
1154,AM3PA,0.0,fbaA,COBRA,AM3PA,0.0
1155,UM4PCP,0.0,fbaA,COBRA,UM4PCP,0.0
1156,CBLAT,0.0,fbaA,COBRA,CBLAT,0.0
1157,MSO3abcpp,-9.709030454607692e-17,fbaA,COBRA,MSO3abcpp,-3.3947658932194728e-15
1158,MSO3tex,-9.709030454607692e-17,fbaA,COBRA,MSO3tex,-3.3947658932194728e-15
1159,FECRMR1,0.0,fbaA,COBRA,FECRMR1,0.0
1160,FECRMR2,0.0,fbaA,COBRA,FECRMR2,0.0
1161,TDP,0.0,fbaA,COBRA,TDP,0.0
1162,3PEPTabcpp,0.0,fbaA,COBRA,3PEPTabcpp,0.0
1163,4PEPTabcpp,0.0,fbaA,COBRA,4PEPTabcpp,0.0
1164,AGM3Pt2pp,0.0,fbaA,COBRA,AGM3Pt2pp,0.0
1165,AGM4Pt2pp,0.0,fbaA,COBRA,AGM4Pt2pp,0.0
1166,AGMt2pp,0.0,fbaA,COBRA,AGMt2pp,0.0
1167,FECRMexs,0.0,fbaA,COBRA,FECRMexs,0.0
1168,ARBTNR1,0.0,fbaA,COBRA,ARBTNR1,0.0
1169,ARBTNR2,0.0,fbaA,COBRA,ARBTNR2,0.0
1170,ARBTNR3,0.0,fbaA,COBRA,ARBTNR3,0.0
1171,ARBTNexs,0.0,fbaA,COBRA,ARBTNexs,0.0
1172,FEOXAMexs,0.0,fbaA,COBRA,FEOXAMexs,0.0
1173,FEOXAMR1,0.0,fbaA,COBRA,FEOXAMR1,0.0
1174,FEOXAMR2,0.0,fbaA,COBRA,FEOXAMR2,0.0
1175,FEOXAMR3,0.0,fbaA,COBRA,FEOXAMR3,0.0
1176,PTHRpp,0.0,fbaA,COBRA,PTHRpp,0.0
1177,ARABDI,0.0,fbaA,COBRA,ARABDI,0.0
1178,AGt3,0.0,fbaA,COBRA,AGt3,0.0
1179,CD2t3pp,0.0,fbaA,COBRA,CD2t3pp,0.0
1180,ZNabcpp,0.0,fbaA,COBRA,ZNabcpp,0.0
1181,SKMt2pp,0.0,fbaA,COBRA,SKMt2pp,0.0
1182,FE2t2pp,0.0,fbaA,COBRA,FE2t2pp,0.0
1183,R5PPpp,0.0,fbaA,COBRA,R5PPpp,0.0
1184,PSP_Lpp,0.0,fbaA,COBRA,PSP_Lpp,0.0
1185,TYRPpp,0.0,fbaA,COBRA,TYRPpp,0.0
1186,GLYC2Ptex,0.0,fbaA,COBRA,GLYC2Ptex,0.0
1187,PSERtex,0.0,fbaA,COBRA,PSERtex,0.0
1188,R5Ptex,0.0,fbaA,COBRA,R5Ptex,0.0
1189,THRPtex,0.0,fbaA,COBRA,THRPtex,0.0
1190,TYRPtex,0.0,fbaA,COBRA,TYRPtex,0.0
1191,PAPSR2,5.845441162144251e-15,fbaA,COBRA,PAPSR2,2.043860546204284e-13
1192,GRXR,5.845441162144251e-15,fbaA,COBRA,GRXR,2.043860546204284e-13
1193,RNDR1b,0.0,fbaA,COBRA,RNDR1b,0.0
1194,RNDR2b,0.0,fbaA,COBRA,RNDR2b,0.0
1195,FACOAE181,0.0,fbaA,COBRA,FACOAE181,0.0
1196,FACOAE160,0.024249319999999103,fbaA,COBRA,FACOAE160,0.8478783216782904
1197,FACOAE140,8.951173136040305e-16,fbaA,COBRA,FACOAE140,3.129780816797309e-14
1198,CPGNR1,0.0,fbaA,COBRA,CPGNR1,0.0
1199,CPGNR2,0.0,fbaA,COBRA,CPGNR2,0.0
1200,CPGNR3,0.0,fbaA,COBRA,CPGNR3,0.0
1201,CPGNUtpp,0.0,fbaA,COBRA,CPGNUtpp,0.0
1202,CPGNUtex,0.0,fbaA,COBRA,CPGNUtex,0.0
1203,AAMYL,0.0,fbaA,COBRA,AAMYL,0.0
1204,AAMYLpp,0.0,fbaA,COBRA,AAMYLpp,0.0
1205,FACOAL80t2pp,0.0,fbaA,COBRA,FACOAL80t2pp,0.0
1206,PPGPPDP,0.0,fbaA,COBRA,PPGPPDP,0.0
1207,CPGNabcpp,0.0,fbaA,COBRA,CPGNabcpp,0.0
1208,CPGNexs,0.0,fbaA,COBRA,CPGNexs,0.0
1209,CITtex,0.0,fbaA,COBRA,CITtex,0.0
1210,ACGAtex,0.0,fbaA,COBRA,ACGAtex,0.0
1211,DDCAtexi,0.0,fbaA,COBRA,DDCAtexi,0.0
1212,TTDCAtexi,0.0,fbaA,COBRA,TTDCAtexi,0.0
1213,HDCAtexi,-8.95117313604032e-16,fbaA,COBRA,HDCAtexi,-3.129780816797315e-14
1214,GUACYC,0.0,fbaA,COBRA,GUACYC,0.0
1215,23PDE2pp,0.0,fbaA,COBRA,23PDE2pp,0.0
1216,23PDE4pp,0.0,fbaA,COBRA,23PDE4pp,0.0
1217,23PDE9pp,0.0,fbaA,COBRA,23PDE9pp,0.0
1218,ATPHs,0.0,fbaA,COBRA,ATPHs,0.0
1219,SARCOX,0.0,fbaA,COBRA,SARCOX,0.0
1220,GTPHs,0.0,fbaA,COBRA,GTPHs,0.0
1221,MN6PP,0.0,fbaA,COBRA,MN6PP,0.0
1222,3KGK,0.0,fbaA,COBRA,3KGK,0.0
1223,EX_cd2_e,0.0,fbaA,COBRA,EX_cd2_e,0.0
1224,F6PP,0.0,fbaA,COBRA,F6PP,0.0
1225,GDPMNH,0.0,fbaA,COBRA,GDPMNH,0.0
1226,FACOAL60t2pp,0.0,fbaA,COBRA,FACOAL60t2pp,0.0
1227,IDONt2rpp,0.0,fbaA,COBRA,IDONt2rpp,0.0
1228,ILEabcpp,0.0,fbaA,COBRA,ILEabcpp,0.0
1229,INDOLEt2pp,0.0,fbaA,COBRA,INDOLEt2pp,0.0
1230,INSt2pp,0.0,fbaA,COBRA,INSt2pp,0.0
1231,LYXt2pp,0.0,fbaA,COBRA,LYXt2pp,0.0
1232,GDPDPK,0.0,fbaA,COBRA,GDPDPK,0.0
1233,OCDCAtexi,0.0,fbaA,COBRA,OCDCAtexi,0.0
1234,OCDCEAtexi,0.0,fbaA,COBRA,OCDCEAtexi,0.0
1235,G6Ptex,0.0,fbaA,COBRA,G6Ptex,0.0
1236,TUNGSabcpp,0.0,fbaA,COBRA,TUNGSabcpp,0.0
1237,MOBDabcpp,1.33e-06,fbaA,COBRA,MOBDabcpp,4.650349650349651e-05
1238,MOBDtex,1.33e-06,fbaA,COBRA,MOBDtex,4.650349650349651e-05
1239,NI2uabcpp,0.0,fbaA,COBRA,NI2uabcpp,0.0
1240,NI2tex,6.137e-05,fbaA,COBRA,NI2tex,0.002145804195804196
1241,R1PK,-2.0627108961862595e-14,fbaA,COBRA,R1PK,-7.212275860791118e-13
1242,R15BPK,-2.0627108961862595e-14,fbaA,COBRA,R15BPK,-7.212275860791118e-13
1243,Kabcpp,0.0,fbaA,COBRA,Kabcpp,0.0
1244,LEUabcpp,0.0,fbaA,COBRA,LEUabcpp,0.0
1245,L_LACt2rpp,0.0,fbaA,COBRA,L_LACt2rpp,0.0
1246,MALt2_2pp,0.0,fbaA,COBRA,MALt2_2pp,0.0
1247,MALt2_3pp,0.0,fbaA,COBRA,MALt2_3pp,0.0
1248,MALTabcpp,2.1464210165466025e-15,fbaA,COBRA,MALTabcpp,7.504968589323785e-14
1249,MALTHXabcpp,0.0,fbaA,COBRA,MALTHXabcpp,0.0
1250,MALTPTabcpp,0.0,fbaA,COBRA,MALTPTabcpp,0.0
1251,MALTTRabcpp,0.0,fbaA,COBRA,MALTTRabcpp,0.0
1252,MALTTTRabcpp,0.0,fbaA,COBRA,MALTTTRabcpp,0.0
1253,MAN6Pt6_2pp,0.0,fbaA,COBRA,MAN6Pt6_2pp,0.0
1254,MANGLYCptspp,0.0,fbaA,COBRA,MANGLYCptspp,0.0
1255,MELIBt2pp,0.0,fbaA,COBRA,MELIBt2pp,0.0
1256,METabcpp,0.0,fbaA,COBRA,METabcpp,0.0
1257,EX_fe3hox_un_e,0.0,fbaA,COBRA,EX_fe3hox_un_e,0.0
1258,GGPTRCS,0.0,fbaA,COBRA,GGPTRCS,0.0
1259,EX_23dappa_e,3.019806626980426e-14,fbaA,COBRA,EX_23dappa_e,1.055876443000149e-12
1260,RMNtpp,0.0,fbaA,COBRA,RMNtpp,0.0
1261,SERt4pp,0.0,fbaA,COBRA,SERt4pp,0.0
1262,SUCCt2_3pp,0.0,fbaA,COBRA,SUCCt2_3pp,0.0
1263,MNLptspp,0.0,fbaA,COBRA,MNLptspp,0.0
1264,NAt3_1p5pp,0.0,fbaA,COBRA,NAt3_1p5pp,0.0
1265,NAt3_2pp,0.0,fbaA,COBRA,NAt3_2pp,0.0
1266,NH4tpp,2.0519838500000374,fbaA,COBRA,NH4tpp,71.74768706293837
1267,NMNPtpp,0.0,fbaA,COBRA,NMNPtpp,0.0
1268,NO2t2rpp,0.0,fbaA,COBRA,NO2t2rpp,0.0
1269,NO3t7pp,-3.937919662683188e-16,fbaA,COBRA,NO3t7pp,-1.3768949869521635e-14
1270,ORNabcpp,0.0,fbaA,COBRA,ORNabcpp,0.0
1271,PIuabcpp,0.0,fbaA,COBRA,PIuabcpp,0.0
1272,PNTOt4pp,0.0,fbaA,COBRA,PNTOt4pp,0.0
1273,FRULYSDG,0.0,fbaA,COBRA,FRULYSDG,0.0
1274,METDabcpp,0.0,fbaA,COBRA,METDabcpp,0.0
1275,PROabcpp,0.0,fbaA,COBRA,PROabcpp,0.0
1276,PROt2rpp,0.0,fbaA,COBRA,PROt2rpp,0.0
1277,PROt4pp,0.0,fbaA,COBRA,PROt4pp,0.0
1278,PTRCabcpp,0.0,fbaA,COBRA,PTRCabcpp,0.0
1279,ASNNpp,0.0,fbaA,COBRA,ASNNpp,0.0
1280,GLUNpp,3.0068540250264584e-16,fbaA,COBRA,GLUNpp,1.0513475611980624e-14
1281,NTD12,0.0,fbaA,COBRA,NTD12,0.0
1282,FECRMtonex,0.0,fbaA,COBRA,FECRMtonex,0.0
1283,ARBTNtonex,0.0,fbaA,COBRA,ARBTNtonex,0.0
1284,ADOCBLabcpp,0.0,fbaA,COBRA,ADOCBLabcpp,0.0
1285,EX_enter_e,0.0,fbaA,COBRA,EX_enter_e,0.0
1286,EX_fecrm_un_e,0.0,fbaA,COBRA,EX_fecrm_un_e,0.0
1287,EX_cgly_e,0.0,fbaA,COBRA,EX_cgly_e,0.0
1288,EX_chtbs_e,0.0,fbaA,COBRA,EX_chtbs_e,0.0
1289,EX_gmp_e,0.0,fbaA,COBRA,EX_gmp_e,0.0
1290,EX_h2o2_e,0.0,fbaA,COBRA,EX_h2o2_e,0.0
1291,EX_ump_e,0.0,fbaA,COBRA,EX_ump_e,0.0
1292,EX_pydam_e,0.0,fbaA,COBRA,EX_pydam_e,0.0
1293,CRNabcpp,0.0,fbaA,COBRA,CRNabcpp,0.0
1294,CRNDabcpp,0.0,fbaA,COBRA,CRNDabcpp,0.0
1295,DNTPPA,0.00012711000000004136,fbaA,COBRA,DNTPPA,0.00444440559440704
1296,CTBTabcpp,0.0,fbaA,COBRA,CTBTabcpp,0.0
1297,NTPP9,0.0,fbaA,COBRA,NTPP9,0.0
1298,NTPP10,0.0,fbaA,COBRA,NTPP10,0.0
1299,NTPP11,0.0,fbaA,COBRA,NTPP11,0.0
1300,NTD10pp,0.0,fbaA,COBRA,NTD10pp,0.0
1301,NTD1pp,0.0,fbaA,COBRA,NTD1pp,0.0
1302,NTD2pp,0.0,fbaA,COBRA,NTD2pp,0.0
1303,NTD3pp,0.0,fbaA,COBRA,NTD3pp,0.0
1304,NTD4pp,0.0,fbaA,COBRA,NTD4pp,0.0
1305,NTD5pp,0.0,fbaA,COBRA,NTD5pp,0.0
1306,NTD6pp,0.0,fbaA,COBRA,NTD6pp,0.0
1307,NTD7pp,0.0,fbaA,COBRA,NTD7pp,0.0
1308,NTD9pp,0.0,fbaA,COBRA,NTD9pp,0.0
1309,PEAMNOpp,0.0,fbaA,COBRA,PEAMNOpp,0.0
1310,GAL1PPpp,0.0,fbaA,COBRA,GAL1PPpp,0.0
1311,H2O2tex,0.0,fbaA,COBRA,H2O2tex,0.0
1312,ARGDCpp,0.0,fbaA,COBRA,ARGDCpp,0.0
1313,ALLPI,0.0,fbaA,COBRA,ALLPI,0.0
1314,ALLK,0.0,fbaA,COBRA,ALLK,0.0
1315,ALLULPE,0.0,fbaA,COBRA,ALLULPE,0.0
1316,ADEtex,0.0,fbaA,COBRA,ADEtex,0.0
1317,ADNtex,0.0,fbaA,COBRA,ADNtex,0.0
1318,AGMtex,0.0,fbaA,COBRA,AGMtex,0.0
1319,ALAtex,0.0,fbaA,COBRA,ALAtex,0.0
1320,BALAtex,0.0,fbaA,COBRA,BALAtex,0.0
1321,DALAtex,1.3877787807814457e-17,fbaA,COBRA,DALAtex,4.852373359375684e-16
1322,AMPtex,0.0,fbaA,COBRA,AMPtex,0.0
1323,ARBtex,0.0,fbaA,COBRA,ARBtex,0.0
1324,ARGtex,0.0,fbaA,COBRA,ARGtex,0.0
1325,ASCBtex,0.0,fbaA,COBRA,ASCBtex,0.0
1326,FACOAL100t2pp,0.0,fbaA,COBRA,FACOAL100t2pp,0.0
1327,RIBabcpp,0.0,fbaA,COBRA,RIBabcpp,0.0
1328,GPDDA3pp,0.0,fbaA,COBRA,GPDDA3pp,0.0
1329,GPDDA4pp,0.0,fbaA,COBRA,GPDDA4pp,0.0
1330,GPDDA2pp,0.0,fbaA,COBRA,GPDDA2pp,0.0
1331,FACOAL120t2pp,0.0,fbaA,COBRA,FACOAL120t2pp,0.0
1332,FACOAL140t2pp,0.0,fbaA,COBRA,FACOAL140t2pp,0.0
1333,FE3HOXtonex,0.0,fbaA,COBRA,FE3HOXtonex,0.0
1334,CU2abcpp,0.0,fbaA,COBRA,CU2abcpp,0.0
1335,COBALT2abcpp,0.0,fbaA,COBRA,COBALT2abcpp,0.0
1336,NI2abcpp,0.0,fbaA,COBRA,NI2abcpp,0.0
1337,MG2uabcpp,0.0,fbaA,COBRA,MG2uabcpp,0.0
1338,HCYSMT2,0.0,fbaA,COBRA,HCYSMT2,0.0
1339,MMETtex,0.0,fbaA,COBRA,MMETtex,0.0
1340,FE3tex,0.0,fbaA,COBRA,FE3tex,0.0
1341,MG2tex,0.0016482500000000002,fbaA,COBRA,MG2tex,0.057631118881118895
1342,Zn2tex,6.479e-05,fbaA,COBRA,Zn2tex,0.0022653846153846153
1343,MMETt2pp,0.0,fbaA,COBRA,MMETt2pp,0.0
1344,CD2tex,0.0,fbaA,COBRA,CD2tex,0.0
1345,GLNabcpp,-3.0068540250264584e-16,fbaA,COBRA,GLNabcpp,-1.0513475611980624e-14
1346,GLUabcpp,0.0,fbaA,COBRA,GLUabcpp,0.0
1347,GLUABUTt7pp,0.0,fbaA,COBRA,GLUABUTt7pp,0.0
1348,GLUt2rpp,0.0,fbaA,COBRA,GLUt2rpp,0.0
1349,GLUt4pp,3.0068540250264584e-16,fbaA,COBRA,GLUt4pp,1.0513475611980624e-14
1350,GLYALDtpp,0.0,fbaA,COBRA,GLYALDtpp,0.0
1351,EX_etha_e,0.0,fbaA,COBRA,EX_etha_e,0.0
1352,ACGK,0.05620048,fbaA,COBRA,ACGK,1.9650517482517482
1353,LCTSt3ipp,0.0,fbaA,COBRA,LCTSt3ipp,0.0
1354,ARBt3ipp,0.0,fbaA,COBRA,ARBt3ipp,0.0
1355,14GLUCANabcpp,0.0,fbaA,COBRA,14GLUCANabcpp,0.0
1356,14GLUCANtexi,0.0,fbaA,COBRA,14GLUCANtexi,0.0
1357,DHPTPE,0.0,fbaA,COBRA,DHPTPE,0.0
1358,NADPHQR2,0.0,fbaA,COBRA,NADPHQR2,0.0
1359,NADPHQR3,0.0,fbaA,COBRA,NADPHQR3,0.0
1360,NADPHQR4,0.0,fbaA,COBRA,NADPHQR4,0.0
1361,GLBRAN2,0.0,fbaA,COBRA,GLBRAN2,0.0
1362,ASR,0.0,fbaA,COBRA,ASR,0.0
1363,ASO3tex,0.0,fbaA,COBRA,ASO3tex,0.0
1364,MANGLYCtex,0.0,fbaA,COBRA,MANGLYCtex,0.0
1365,EX_frulys_e,0.0,fbaA,COBRA,EX_frulys_e,0.0
1366,METOX1s,0.0,fbaA,COBRA,METOX1s,0.0
1367,METOX2s,0.0,fbaA,COBRA,METOX2s,0.0
1368,FRUURt2rpp,0.0,fbaA,COBRA,FRUURt2rpp,0.0
1369,FRUURtex,0.0,fbaA,COBRA,FRUURtex,0.0
1370,ECAtpp,0.0,fbaA,COBRA,ECAtpp,0.0
1371,O16AT,0.0,fbaA,COBRA,O16AT,0.0
1372,O16GALFT,0.0,fbaA,COBRA,O16GALFT,0.0
1373,O16GLCT2,0.0,fbaA,COBRA,O16GLCT2,0.0
1374,O16AUNDtpp,0.0,fbaA,COBRA,O16AUNDtpp,0.0
1375,O16AP1pp,0.0,fbaA,COBRA,O16AP1pp,0.0
1376,GLYCAt2rpp,0.0,fbaA,COBRA,GLYCAt2rpp,0.0
1377,GLYCAtex,0.0,fbaA,COBRA,GLYCAtex,0.0
1378,EX_enlipa_e,0.0,fbaA,COBRA,EX_enlipa_e,0.0
1379,EX_hacolipa_e,0.0,fbaA,COBRA,EX_hacolipa_e,0.0
1380,AGM4PCP,0.0,fbaA,COBRA,AGM4PCP,0.0
1381,4PCP,0.0,fbaA,COBRA,4PCP,0.0
1382,4PCPpp,0.0,fbaA,COBRA,4PCPpp,0.0
1383,FALDH2,-9.709030454607692e-17,fbaA,COBRA,FALDH2,-3.3947658932194728e-15
1384,GLYBabcpp,0.0,fbaA,COBRA,GLYBabcpp,0.0
1385,GLYC3Pt6pp,0.0,fbaA,COBRA,GLYC3Pt6pp,0.0
1386,GLYCLTt4pp,0.0,fbaA,COBRA,GLYCLTt4pp,0.0
1387,GLYCtpp,0.0,fbaA,COBRA,GLYCtpp,0.0
1388,H2Otpp,-10.910998618077075,fbaA,COBRA,H2Otpp,-381.50344818451316
1389,HCINNMt2rpp,0.0,fbaA,COBRA,HCINNMt2rpp,0.0
1390,HISabcpp,0.0,fbaA,COBRA,HISabcpp,0.0
1391,HISt2rpp,0.0,fbaA,COBRA,HISt2rpp,0.0
1392,CBIAT,0.0,fbaA,COBRA,CBIAT,0.0
1393,LYSabcpp,0.0,fbaA,COBRA,LYSabcpp,0.0
1394,COBALT2tex,4.75e-06,fbaA,COBRA,COBALT2tex,0.0001660839160839161
1395,PPDOy,0.0,fbaA,COBRA,PPDOy,0.0
1396,FALGTHLs,-9.709030454607692e-17,fbaA,COBRA,FALGTHLs,-3.3947658932194728e-15
1397,NTD12pp,0.0,fbaA,COBRA,NTD12pp,0.0
1398,PPA2,0.0,fbaA,COBRA,PPA2,0.0
1399,DIMPtex,0.0,fbaA,COBRA,DIMPtex,0.0
1400,3NTD7pp,0.0,fbaA,COBRA,3NTD7pp,0.0
1401,3NTD4pp,0.0,fbaA,COBRA,3NTD4pp,0.0
1402,3NTD2pp,0.0,fbaA,COBRA,3NTD2pp,0.0
1403,3NTD9pp,0.0,fbaA,COBRA,3NTD9pp,0.0
1404,23PDE7pp,0.0,fbaA,COBRA,23PDE7pp,0.0
1405,GALTptspp,0.0,fbaA,COBRA,GALTptspp,0.0
1406,GALURt2rpp,0.0,fbaA,COBRA,GALURt2rpp,0.0
1407,GLCNt2rpp,0.0,fbaA,COBRA,GLCNt2rpp,0.0
1408,GLCptspp,2.86,fbaA,COBRA,GLCptspp,100.0
1409,GLCRt2rpp,0.0,fbaA,COBRA,GLCRt2rpp,0.0
1410,GLCt2pp,0.0,fbaA,COBRA,GLCt2pp,0.0
1411,GLCURt2rpp,0.0,fbaA,COBRA,GLCURt2rpp,0.0
1412,ACMUMptspp,0.0,fbaA,COBRA,ACMUMptspp,0.0
1413,EX_h2o_e,10.910998618077077,fbaA,COBRA,EX_h2o_e,381.50344818451316
1414,EX_ala__D_e,-1.3877787807814457e-17,fbaA,COBRA,EX_ala__D_e,-4.852373359375684e-16
1415,HSTPT,0.01800022,fbaA,COBRA,HSTPT,0.6293783216783218
1416,THDPS,0.07048031,fbaA,COBRA,THDPS,2.464346503496504
1417,ACONMT,0.0,fbaA,COBRA,ACONMT,0.0
1418,XTSNtex,0.0,fbaA,COBRA,XTSNtex,0.0
1419,EX_hdca_e,0.0,fbaA,COBRA,EX_hdca_e,0.0
1420,EX_glcr_e,0.0,fbaA,COBRA,EX_glcr_e,0.0
1421,GNK,0.0,fbaA,COBRA,GNK,0.0
1422,HMBS,8.474e-05,fbaA,COBRA,HMBS,0.0029629370629370632
1423,RMK,0.0,fbaA,COBRA,RMK,0.0
1424,FHL,0.0,fbaA,COBRA,FHL,0.0
1425,HYPOE,0.0,fbaA,COBRA,HYPOE,0.0
1426,MEPCT,0.0004539100000000043,fbaA,COBRA,MEPCT,0.015870979020979174
1427,GLUDy,-1.6248167300000218,fbaA,COBRA,GLUDy,-56.81177377622454
1428,ZN2abcpp,0.0,fbaA,COBRA,ZN2abcpp,0.0
1429,GLYCLTDy,0.0,fbaA,COBRA,GLYCLTDy,0.0
1430,LYSDC,0.0,fbaA,COBRA,LYSDC,0.0
1431,DAAD,0.0,fbaA,COBRA,DAAD,0.0
1432,UREAtpp,0.0,fbaA,COBRA,UREAtpp,0.0
1433,XANt2pp,0.0,fbaA,COBRA,XANt2pp,0.0
1434,GLYC3Pabcpp,0.0,fbaA,COBRA,GLYC3Pabcpp,0.0
1435,PPPNt2rpp,0.0,fbaA,COBRA,PPPNt2rpp,0.0
1436,PTRCORNt7pp,0.0,fbaA,COBRA,PTRCORNt7pp,0.0
1437,SPMDabcpp,0.0,fbaA,COBRA,SPMDabcpp,0.0
1438,HG2tex,0.0,fbaA,COBRA,HG2tex,0.0
1439,NTPP5,0.0,fbaA,COBRA,NTPP5,0.0
1440,ATPM,6.86,fbaA,COBRA,ATPM,239.86013986013987
1441,NADPPPS,0.0,fbaA,COBRA,NADPPPS,0.0
1442,EX_mnl_e,0.0,fbaA,COBRA,EX_mnl_e,0.0
1443,NTD3,0.0,fbaA,COBRA,NTD3,0.0
1444,GLYOX,0.0,fbaA,COBRA,GLYOX,0.0
1445,DADNtex,0.0,fbaA,COBRA,DADNtex,0.0
1446,DHAtex,0.0,fbaA,COBRA,DHAtex,0.0
1447,ETOHtex,0.0,fbaA,COBRA,ETOHtex,0.0
1448,MTRPOX,0.0,fbaA,COBRA,MTRPOX,0.0
1449,AGM4PCPpp,0.0,fbaA,COBRA,AGM4PCPpp,0.0
1450,GTPDPDP,0.0,fbaA,COBRA,GTPDPDP,0.0
1451,RNDR2,5.845441162144251e-15,fbaA,COBRA,RNDR2,2.043860546204284e-13
1452,EX_asn__L_e,0.0,fbaA,COBRA,EX_asn__L_e,0.0
1453,EX_mal__L_e,0.0,fbaA,COBRA,EX_mal__L_e,0.0
1454,NMNN,0.0,fbaA,COBRA,NMNN,0.0
1455,XAND,0.0,fbaA,COBRA,XAND,0.0
1456,EX_no2_e,0.0,fbaA,COBRA,EX_no2_e,0.0
1457,HACD3,0.06761720000000089,fbaA,COBRA,HACD3,2.3642377622377935
1458,ACACtex,0.0,fbaA,COBRA,ACACtex,0.0
1459,ACNAMtex,0.0,fbaA,COBRA,ACNAMtex,0.0
1460,ARBTNabcpp,0.0,fbaA,COBRA,ARBTNabcpp,0.0
1461,NNDMBRT,0.0,fbaA,COBRA,NNDMBRT,0.0
1462,THRA2,0.0,fbaA,COBRA,THRA2,0.0
1463,ASO3t8pp,0.0,fbaA,COBRA,ASO3t8pp,0.0
1464,H2Stex,0.0,fbaA,COBRA,H2Stex,0.0
1465,PPK,0.0,fbaA,COBRA,PPK,0.0
1466,OMCDC,0.08560088999998941,fbaA,COBRA,OMCDC,2.9930381118877416
1467,ABUTD,0.0,fbaA,COBRA,ABUTD,0.0
1468,E4PD,4.237e-05,fbaA,COBRA,E4PD,0.0014814685314685316
1469,IG3PS,0.01800022,fbaA,COBRA,IG3PS,0.6293783216783218
1470,EX_nh4_e,-2.0519838500000374,fbaA,COBRA,EX_nh4_e,-71.74768706293837
1471,DADK,1.2984432322740713e-14,fbaA,COBRA,DADK,4.540011301657592e-13
1472,DUTPDP,0.004971540000012979,fbaA,COBRA,DUTPDP,0.17383006993052377
1473,EX_ddca_e,0.0,fbaA,COBRA,EX_ddca_e,0.0
1474,NTP5,0.0,fbaA,COBRA,NTP5,0.0
1475,FORt2pp,0.0,fbaA,COBRA,FORt2pp,0.0
1476,EX_r5p_e,0.0,fbaA,COBRA,EX_r5p_e,0.0
1477,EX_glyc2p_e,0.0,fbaA,COBRA,EX_glyc2p_e,0.0
1478,MTAN,0.0,fbaA,COBRA,MTAN,0.0
1479,DPR,0.00012806000000055383,fbaA,COBRA,DPR,0.004477622377641742
1480,THRD_L,0.055200509999999994,fbaA,COBRA,THRD_L,1.9300877622377621
1481,EX_malt_e,-2.1464210165466025e-15,fbaA,COBRA,EX_malt_e,-7.504968589323785e-14
1482,4PEPTtex,0.0,fbaA,COBRA,4PEPTtex,0.0
1483,NAMNPP,0.0,fbaA,COBRA,NAMNPP,0.0
1484,EX_pnto__R_e,0.0,fbaA,COBRA,EX_pnto__R_e,0.0
1485,SELNPS,-5.845441162144251e-15,fbaA,COBRA,SELNPS,-2.043860546204284e-13
1486,CRNCAR,0.0,fbaA,COBRA,CRNCAR,0.0
1487,GALabcpp,0.0,fbaA,COBRA,GALabcpp,0.0
1488,GLYCLTt2rpp,0.0,fbaA,COBRA,GLYCLTt2rpp,0.0
1489,GUAt2pp,0.0,fbaA,COBRA,GUAt2pp,0.0
1490,HPPPNt2rpp,-7.456925701920802e-15,fbaA,COBRA,HPPPNt2rpp,-2.6073166789932875e-13
