,ID,flux,sample_id,author,BiGG_ID,normalized_flux
389,GK1,0.04621332000000006,tpi,iML1515,GK1,1.0936579766151724
390,HACD1,0.06761719999999985,tpi,iML1515,HACD1,1.6001899481877342
391,HACD2,0.06761719999999985,tpi,iML1515,HACD2,1.6001899481877342
392,EX_hdcea_e,0.0,tpi,iML1515,EX_hdcea_e,0.0
393,ACACCT,0.0,tpi,iML1515,ACACCT,0.0
394,BUTCT,0.0,tpi,iML1515,BUTCT,0.0
395,2DGULRx,0.0,tpi,iML1515,2DGULRx,0.0
396,G1PTT,0.0,tpi,iML1515,G1PTT,0.0
397,TDPGDH,0.0,tpi,iML1515,TDPGDH,0.0
398,UDPGALM,0.0,tpi,iML1515,UDPGALM,0.0
399,TDPDRE,0.0,tpi,iML1515,TDPDRE,0.0
400,TDPDRR,0.0,tpi,iML1515,TDPDRR,0.0
401,G3PD6,0.0,tpi,iML1515,G3PD6,0.0
402,ALLTN,0.0,tpi,iML1515,ALLTN,0.0
403,UAPGR,0.00527972,tpi,iML1515,UAPGR,0.12494683117972591
404,NDPK7,0.0,tpi,iML1515,NDPK7,0.0
405,AOBUTDs,0.0,tpi,iML1515,AOBUTDs,0.0
406,GLYAT,0.0,tpi,iML1515,GLYAT,0.0
407,ADNUC,0.0,tpi,iML1515,ADNUC,0.0
408,GMHEPPA,0.0,tpi,iML1515,GMHEPPA,0.0
409,S7PI,0.0,tpi,iML1515,S7PI,0.0
410,TRPS3,0.01080017,tpi,iML1515,TRPS3,0.2555906407351792
411,CRNBTCT,0.0,tpi,iML1515,CRNBTCT,0.0
412,CRNCBCT,0.0,tpi,iML1515,CRNCBCT,0.0
413,CRNCDH,0.0,tpi,iML1515,CRNCDH,0.0
414,FADRx,0.41531909999999994,tpi,iML1515,FADRx,9.828704073969016
415,GTPDPK,0.0,tpi,iML1515,GTPDPK,0.0
416,NADN,0.0,tpi,iML1515,NADN,0.0
417,NDPK2,0.08080376999999998,tpi,iML1515,NDPK2,1.9122557652442551
418,NDPK3,0.0,tpi,iML1515,NDPK3,0.0
419,NDPK4,0.00497154,tpi,iML1515,NDPK4,0.11765361971529825
420,FCLT,4.237e-05,tpi,iML1515,FCLT,0.001002704165577907
421,HBZOPT,4.236999999918112e-05,tpi,iML1515,HBZOPT,0.0010027041655585277
422,PNTK,0.00012806000000020745,tpi,iML1515,PNTK,0.003030594652917507
423,DPCOAK,0.00012806000000020745,tpi,iML1515,DPCOAK,0.003030594652917507
424,HETZK,0.0,tpi,iML1515,HETZK,0.0
425,KDOPS,0.0073932799999999995,tpi,iML1515,KDOPS,0.1749651322464911
426,KDOPP,0.0073932799999999995,tpi,iML1515,KDOPP,0.1749651322464911
427,AST,0.0,tpi,iML1515,AST,0.0
428,SGDS,0.0,tpi,iML1515,SGDS,0.0
429,CYNTAH,0.0,tpi,iML1515,CYNTAH,0.0
430,GSPMDA,0.0,tpi,iML1515,GSPMDA,0.0
431,GSPMDS,0.0,tpi,iML1515,GSPMDS,0.0
432,GUAD,0.0,tpi,iML1515,GUAD,0.0
433,TMAOR1,0.0,tpi,iML1515,TMAOR1,0.0
434,TMAOR2,0.0,tpi,iML1515,TMAOR2,0.0
435,DGK1,0.0,tpi,iML1515,DGK1,0.0
436,DTMPK,0.004971540000000001,tpi,iML1515,DTMPK,0.11765361971529828
437,NDPK1,0.1501026600000069,tpi,iML1515,NDPK1,3.5522436263000046
438,TRDR,0.04702157999999321,tpi,iML1515,TRDR,1.1127857950919986
439,PGMT,0.0,tpi,iML1515,PGMT,0.0
440,FRUK,0.0,tpi,iML1515,FRUK,0.0
441,RHCCE,8.511999999754336e-05,tpi,iML1515,RHCCE,0.002014401193569227
442,KG6PDC,0.0,tpi,iML1515,KG6PDC,0.0
443,X5PL3E,0.0,tpi,iML1515,X5PL3E,0.0
444,DOGULNR,0.0,tpi,iML1515,DOGULNR,0.0
445,BETALDHx,0.0,tpi,iML1515,BETALDHx,0.0
446,BETALDHy,0.0,tpi,iML1515,BETALDHy,0.0
447,MLTG3,0.0,tpi,iML1515,MLTG3,0.0
448,DKGLCNR1,0.0,tpi,iML1515,DKGLCNR1,0.0
449,NADTRHD,1.3713767541507282,tpi,iML1515,NADTRHD,32.45421722831353
450,FMNRx2,0.0,tpi,iML1515,FMNRx2,0.0
451,ACPS1,0.0,tpi,iML1515,ACPS1,0.0
452,EX_nmn_e,0.0,tpi,iML1515,EX_nmn_e,0.0
453,EX_urea_e,0.0,tpi,iML1515,EX_urea_e,0.0
454,GMPS2,0.0,tpi,iML1515,GMPS2,0.0
455,AMPN,0.0,tpi,iML1515,AMPN,0.0
456,GSNK,0.0,tpi,iML1515,GSNK,0.0
457,EX_f6p_e,0.0,tpi,iML1515,EX_f6p_e,0.0
458,ADCS,0.00012711000000004136,tpi,iML1515,ADCS,0.0030081124967346992
459,ADCL,0.00012711000000004136,tpi,iML1515,ADCL,0.0030081124967346992
460,DHAPT,0.0,tpi,iML1515,DHAPT,0.0
461,EX_lac__D_e,0.0,tpi,iML1515,EX_lac__D_e,0.0
462,UMPK,0.07182740999999998,tpi,iML1515,UMPK,1.6998263679412837
463,DDPGALA,0.0,tpi,iML1515,DDPGALA,0.0
464,DURIK1,0.0,tpi,iML1515,DURIK1,0.0
465,UPPRT,0.0,tpi,iML1515,UPPRT,0.0
466,CTPS2,0.03049974999999998,tpi,iML1515,CTPS2,0.7217896241228403
467,NTD1,0.0,tpi,iML1515,NTD1,0.0
468,NTD7,0.0,tpi,iML1515,NTD7,0.0
469,PAPPT3,0.00527972,tpi,iML1515,PAPPT3,0.12494683117972591
470,UAGPT3,0.00527972,tpi,iML1515,UAGPT3,0.12494683117972591
471,EX_ttdcea_e,0.0,tpi,iML1515,EX_ttdcea_e,0.0
472,F6PA,2.4282929888076907,tpi,iML1515,F6PA,57.46659181310118
473,AGMHE,0.0,tpi,iML1515,AGMHE,0.0
474,GMHEPAT,0.0,tpi,iML1515,GMHEPAT,0.0
475,EX_h2s_e,0.0,tpi,iML1515,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,tpi,iML1515,EX_gthrd_e,0.0
477,IDOND,0.0,tpi,iML1515,IDOND,0.0
478,IDOND2,0.0,tpi,iML1515,IDOND2,0.0
479,GLYCLTDx,0.0,tpi,iML1515,GLYCLTDx,0.0
480,HPYRRy,0.0,tpi,iML1515,HPYRRy,0.0
481,ACODA,0.05620048,tpi,iML1515,ACODA,1.3300083880924674
482,ADA,0.0,tpi,iML1515,ADA,0.0
483,DADA,0.0,tpi,iML1515,DADA,0.0
484,ADD,0.0,tpi,iML1515,ADD,0.0
485,ADSS,0.056867760000002335,tpi,iML1515,ADSS,1.3457998545925658
486,AGDC,0.0,tpi,iML1515,AGDC,0.0
487,ASNN,0.0,tpi,iML1515,ASNN,0.0
488,ASNS2,0.04580045,tpi,iML1515,ASNS2,1.0838872315398311
489,ASPCT,0.06285104999999998,tpi,iML1515,ASPCT,1.487396970638312
490,DMPPS,5.281999999918064e-05,tpi,iML1515,DMPPS,0.0012500078835261615
491,MCOATA,0.014787320000000595,tpi,iML1515,MCOATA,0.34994825021793935
492,IPDPS,0.00040108999999426305,tpi,iML1515,IPDPS,0.009491966338586033
493,DAPE,0.07048031,tpi,iML1515,DAPE,1.6679466704796369
494,DHDPRy,0.07048031,tpi,iML1515,DHDPRy,1.6679466704796369
495,HSK,0.10340104,tpi,iML1515,HSK,2.4470298214087274
496,SDPTA,-0.07048031,tpi,iML1515,SDPTA,-1.6679466704796369
497,THRS,0.10340104,tpi,iML1515,THRS,2.4470298214087274
498,HSST,0.02924309,tpi,iML1515,HSST,0.6920502279294226
499,PPNDH,0.035200350000000005,tpi,iML1515,PPNDH,0.8330313328959236
500,DDPA,0.07241260999999923,tpi,iML1515,DDPA,1.713675376147454
501,NMNDA,0.0,tpi,iML1515,NMNDA,0.0
502,NNAM,0.0,tpi,iML1515,NNAM,0.0
503,P5CD,0.0,tpi,iML1515,P5CD,0.0
504,SPMDAT1,0.0,tpi,iML1515,SPMDAT1,0.0
505,SPMDAT2,0.0,tpi,iML1515,SPMDAT2,0.0
506,TDPADGAT,0.0,tpi,iML1515,TDPADGAT,0.0
507,MALS,0.0001271099999987938,tpi,iML1515,MALS,0.0030081124967051755
508,TRE6PP,0.0,tpi,iML1515,TRE6PP,0.0
509,EX_met__D_e,0.0,tpi,iML1515,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,tpi,iML1515,EX_tartr__L_e,0.0
511,EX_taur_e,0.0,tpi,iML1515,EX_taur_e,0.0
512,EX_maltpt_e,0.0,tpi,iML1515,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,tpi,iML1515,EX_glcur_e,0.0
514,ADPRDP,0.0,tpi,iML1515,ADPRDP,0.0
515,ARAI,0.0,tpi,iML1515,ARAI,0.0
516,M1PD,0.0,tpi,iML1515,M1PD,0.0
517,G3PD2,-0.02641532,tpi,iML1515,G3PD2,-0.6251298418473777
518,GALS3,0.0,tpi,iML1515,GALS3,0.0
519,FCI,0.0,tpi,iML1515,FCI,0.0
520,FCLK,0.0,tpi,iML1515,FCLK,0.0
521,FCLPA,0.0,tpi,iML1515,FCLPA,0.0
522,ACCOAL,0.0,tpi,iML1515,ACCOAL,0.0
523,GALUi,0.0,tpi,iML1515,GALUi,0.0
524,U23GAAT,0.00739328,tpi,iML1515,U23GAAT,0.1749651322464911
525,UAAGDS,0.00527972,tpi,iML1515,UAAGDS,0.12494683117972591
526,UAMAS,0.00527972,tpi,iML1515,UAMAS,0.12494683117972591
527,UAMAGS,0.00527972,tpi,iML1515,UAMAGS,0.12494683117972591
528,UGLYCH,-2.4284692095796756e-14,tpi,iML1515,UGLYCH,-5.747076215301458e-13
529,OP4ENH,0.0,tpi,iML1515,OP4ENH,0.0
530,HOPNTAL,0.0,tpi,iML1515,HOPNTAL,0.0
531,3HPPPNH,0.0,tpi,iML1515,3HPPPNH,0.0
532,AKGDH,0.8829091469968819,tpi,iML1515,AKGDH,20.8944224574135
533,HPYRRx,0.0,tpi,iML1515,HPYRRx,0.0
534,GLYCDx,0.0,tpi,iML1515,GLYCDx,0.0
535,ASP1DC,0.00012806000000020745,tpi,iML1515,ASP1DC,0.003030594652917507
536,UGMDDS,0.00527972,tpi,iML1515,UGMDDS,0.12494683117972591
537,UHGADA,0.00739328,tpi,iML1515,UHGADA,0.1749651322464911
538,UAGAAT,0.00739328,tpi,iML1515,UAGAAT,0.1749651322464911
539,ATPPRT,0.01800022,tpi,iML1515,ATPPRT,0.42598290241488673
540,HISTD,0.01800022,tpi,iML1515,HISTD,0.42598290241488673
541,IGPDH,0.01800022,tpi,iML1515,IGPDH,0.42598290241488673
542,PRPPS,0.17720749000001285,tpi,iML1515,PRPPS,4.193691017102151
543,PRATPP,0.01800022,tpi,iML1515,PRATPP,0.42598290241488673
544,PRMICI,0.01800022,tpi,iML1515,PRMICI,0.42598290241488673
545,SERAT,0.0470215800000002,tpi,iML1515,SERAT,1.1127857950921642
546,CYSS,0.0470215800000002,tpi,iML1515,CYSS,1.1127857950921642
547,BPNT,0.0470215800000002,tpi,iML1515,BPNT,1.1127857950921642
548,PAPSR,0.04702157999999976,tpi,iML1515,PAPSR,1.1127857950921538
549,ASPK,0.20312444,tpi,iML1515,ASPK,4.807026719817786
550,ASAD,-0.20312444,tpi,iML1515,ASAD,-4.807026719817786
551,DAPDC,0.06520059,tpi,iML1515,DAPDC,1.5429998392999107
552,EX_mmet_e,0.0,tpi,iML1515,EX_mmet_e,0.0
553,METAT,0.00017061999999754343,tpi,iML1515,METAT,0.004037795249668144
554,ASCBPL,0.0,tpi,iML1515,ASCBPL,0.0
555,ACBIPGT,0.0,tpi,iML1515,ACBIPGT,0.0
556,ADOCBLS,0.0,tpi,iML1515,ADOCBLS,0.0
557,ADOCBIK,0.0,tpi,iML1515,ADOCBIK,0.0
558,TMPK,4.237e-05,tpi,iML1515,TMPK,0.001002704165577907
559,HPPPNDO,0.0,tpi,iML1515,HPPPNDO,0.0
560,DHCINDO,0.0,tpi,iML1515,DHCINDO,0.0
561,HKNDDH,0.0,tpi,iML1515,HKNDDH,0.0
562,HKNTDH,0.0,tpi,iML1515,HKNTDH,0.0
563,GLYCK2,0.0,tpi,iML1515,GLYCK2,0.0
564,ENTCS,0.0,tpi,iML1515,ENTCS,0.0
565,SULR,0.0470215800000002,tpi,iML1515,SULR,1.1127857950921642
566,MANPGH,0.0,tpi,iML1515,MANPGH,0.0
567,URDGLYCD,2.4284692095796756e-14,tpi,iML1515,URDGLYCD,5.747076215301458e-13
568,CBMKr,0.11905152999997569,tpi,iML1515,CBMKr,2.8174053587302046
569,AMANAPEr,0.0,tpi,iML1515,AMANAPEr,0.0
570,ACM6PH,0.0,tpi,iML1515,ACM6PH,0.0
571,NNATr,0.0004328200000003335,tpi,iML1515,NNATr,0.010242870355104178
572,CYTDH,0.0,tpi,iML1515,CYTDH,0.0
573,PSERT,0.3263250000000102,tpi,iML1515,PSERT,7.722620647444434
574,AIRC2,0.0850808600000024,tpi,iML1515,AIRC2,2.0134749287928515
575,GAPD,3.9605290500000034,tpi,iML1515,GAPD,93.7276133190303
576,HEX1,1.3455733500000093,tpi,iML1515,HEX1,31.84356863666812
577,GND,0.718467233576908,tpi,iML1515,GND,17.002834268085927
578,TAUDO,0.0,tpi,iML1515,TAUDO,0.0
579,DM_amob_c,3.7999999999999996e-07,tpi,iML1515,DM_amob_c,8.992862471550734e-06
580,ME2,0.0,tpi,iML1515,ME2,0.0
581,ARGSL,0.05620048,tpi,iML1515,ARGSL,1.3300083880924674
582,CBPS,0.0,tpi,iML1515,CBPS,0.0
583,GLU5K,0.04200045,tpi,iML1515,GLU5K,0.9939586068243239
584,IPPS,0.08560089,tpi,iML1515,IPPS,2.025781661085112
585,EX_mg2_e,-0.0016482500000000002,tpi,iML1515,EX_mg2_e,-0.03900654097035132
586,ACOATA,1.4777365838928143e-16,tpi,iML1515,ACOATA,3.4971268074019137e-15
587,MLTG2,0.0,tpi,iML1515,MLTG2,0.0
588,MLTG1,0.0,tpi,iML1515,MLTG1,0.0
589,AMALT3,0.0,tpi,iML1515,AMALT3,0.0
590,MLTP3,0.0,tpi,iML1515,MLTP3,0.0
591,SPODM,0.00030893999999966477,tpi,iML1515,SPODM,0.007311197189362814
592,AHCYSNS,8.511999999754336e-05,tpi,iML1515,AHCYSNS,0.002014401193569227
593,TMK,0.0,tpi,iML1515,TMK,0.0
594,NTPP4,0.0,tpi,iML1515,NTPP4,0.0
595,NTPP3,0.0,tpi,iML1515,NTPP3,0.0
596,NTPP6,0.0,tpi,iML1515,NTPP6,0.0
597,NTPP7,0.0,tpi,iML1515,NTPP7,0.0
598,NTPP8,0.0,tpi,iML1515,NTPP8,0.0
599,P5CR,0.04200045,tpi,iML1515,P5CR,0.9939586068243239
600,CYANST,0.0,tpi,iML1515,CYANST,0.0
601,DHPPDA2,8.474000000001379e-05,tpi,iML1515,DHPPDA2,0.00200540833115614
602,G5SADs,0.04200045,tpi,iML1515,G5SADs,0.9939586068243239
603,GMAND,0.0,tpi,iML1515,GMAND,0.0
604,PPCSCT,0.0,tpi,iML1515,PPCSCT,0.0
605,CYTD,0.0,tpi,iML1515,CYTD,0.0
606,DCYTD,0.0,tpi,iML1515,DCYTD,0.0
607,DBTS,3.7999999999999996e-07,tpi,iML1515,DBTS,8.992862471550734e-06
608,DCTPD,0.0,tpi,iML1515,DCTPD,0.0
609,DHDPS,0.07048031,tpi,iML1515,DHDPS,1.6679466704796369
610,G1PACT,0.01795272,tpi,iML1515,G1PACT,0.42485879460594284
611,GART,0.00046606999997389487,tpi,iML1515,GART,0.011029745820739187
612,CSND,0.0,tpi,iML1515,CSND,0.0
613,GF6PTA,0.01795272,tpi,iML1515,GF6PTA,0.42485879460594284
614,H2SO,0.0,tpi,iML1515,H2SO,0.0
615,GLUCYS,0.0,tpi,iML1515,GLUCYS,0.0
616,GLUN,0.0,tpi,iML1515,GLUN,0.0
617,GLUPRT,0.0851232300000024,tpi,iML1515,GLUPRT,2.0144776329584295
618,GMPR,0.0,tpi,iML1515,GMPR,0.0
619,NADS1,0.0004328200000003335,tpi,iML1515,NADS1,0.010242870355104178
620,NTRIR2x,0.0,tpi,iML1515,NTRIR2x,0.0
621,OCBT,0.05620048,tpi,iML1515,OCBT,1.3300083880924674
622,GARFT,0.08465716000002851,tpi,iML1515,GARFT,2.0034478871376904
623,GPDDA1,0.0,tpi,iML1515,GPDDA1,0.0
624,GPDDA2,0.0,tpi,iML1515,GPDDA2,0.0
625,PHETA1,-0.035200350000000005,tpi,iML1515,PHETA1,-0.8330313328959236
626,PPND,0.02624261,tpi,iML1515,PPND,0.6210425858540579
627,TRPS1,0.0,tpi,iML1515,TRPS1,0.0
628,PRAMPC,0.01800022,tpi,iML1515,PRAMPC,0.42598290241488673
629,MCITL2,0.0,tpi,iML1515,MCITL2,0.0
630,DXYLK,0.0,tpi,iML1515,DXYLK,0.0
631,MDH3,0.0,tpi,iML1515,MDH3,0.0
632,SOTA,0.0,tpi,iML1515,SOTA,0.0
633,SGSAD,0.0,tpi,iML1515,SGSAD,0.0
634,PTA2,0.0,tpi,iML1515,PTA2,0.0
635,MDH2,0.0,tpi,iML1515,MDH2,0.0
636,ACOTA,-0.05620048,tpi,iML1515,ACOTA,-1.3300083880924674
637,GPDDA5,0.0,tpi,iML1515,GPDDA5,0.0
638,PDX5PS,4.237e-05,tpi,iML1515,PDX5PS,0.001002704165577907
639,PPBNGS,0.00033896,tpi,iML1515,PPBNGS,0.008021633324623256
640,PPNCL2,0.00012806000000020745,tpi,iML1515,PPNCL2,0.003030594652917507
641,PRAGSr,0.0851232300000024,tpi,iML1515,PRAGSr,2.0144776329584295
642,PRFGS,0.0851232300000024,tpi,iML1515,PRFGS,2.0144776329584295
643,EX_acac_e,0.0,tpi,iML1515,EX_acac_e,0.0
644,ETHAAL,0.0,tpi,iML1515,ETHAAL,0.0
645,MAN1PT2,0.0,tpi,iML1515,MAN1PT2,0.0
646,AP4AH,0.0,tpi,iML1515,AP4AH,0.0
647,AP5AH,0.0,tpi,iML1515,AP5AH,0.0
648,ADNCYC,0.0,tpi,iML1515,ADNCYC,0.0
649,MI1PP,0.0,tpi,iML1515,MI1PP,0.0
650,MCITS,0.0,tpi,iML1515,MCITS,0.0
651,PPAKr,0.0,tpi,iML1515,PPAKr,0.0
652,NTP3,0.0,tpi,iML1515,NTP3,0.0
653,PPM2,0.0,tpi,iML1515,PPM2,0.0
654,MOAT2,0.00369664,tpi,iML1515,MOAT2,0.08748256612324555
655,EX_adn_e,0.0,tpi,iML1515,EX_adn_e,0.0
656,EX_ins_e,0.0,tpi,iML1515,EX_ins_e,0.0
657,G6PDH2r,2.08404058357692,tpi,iML1515,G6PDH2r,49.31971145588836
658,NADH5,0.0,tpi,iML1515,NADH5,0.0
659,MOHMT,0.00012806000000020745,tpi,iML1515,MOHMT,0.003030594652917507
660,EX_glyc3p_e,0.0,tpi,iML1515,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,tpi,iML1515,EX_lcts_e,0.0
662,EX_nac_e,0.0,tpi,iML1515,EX_nac_e,0.0
663,EX_ocdca_e,0.0,tpi,iML1515,EX_ocdca_e,0.0
664,GMPS,0.04621332000000006,tpi,iML1515,GMPS,1.0936579766151724
665,FTHFLi,0.0,tpi,iML1515,FTHFLi,0.0
666,UDPGD,0.0,tpi,iML1515,UDPGD,0.0
667,GLCRD,0.0,tpi,iML1515,GLCRD,0.0
668,PPPNDO,0.0,tpi,iML1515,PPPNDO,0.0
669,CHRPL,4.236999999918112e-05,tpi,iML1515,CHRPL,0.0010027041655585277
670,TDPAGTA,0.0,tpi,iML1515,TDPAGTA,0.0
671,UACMAMO,0.0,tpi,iML1515,UACMAMO,0.0
672,FBA3,0.026848140000000333,tpi,iML1515,FBA3,0.6353727122024819
673,PMPK,4.237e-05,tpi,iML1515,PMPK,0.001002704165577907
674,LCADi,0.0,tpi,iML1515,LCADi,0.0
675,ADK3,-2.2065682614424986e-15,tpi,iML1515,ADK3,-5.2219381340108407e-14
676,GLUDC,0.0,tpi,iML1515,GLUDC,0.0
677,BSORy,0.0,tpi,iML1515,BSORy,0.0
678,ADSK,0.0470215800000002,tpi,iML1515,ADSK,1.1127857950921642
679,HSDy,-0.13264412999999997,tpi,iML1515,HSDy,-3.1390800493381494
680,CYSTL,0.02924309,tpi,iML1515,CYSTL,0.6920502279294226
681,SHSL1,0.02924309,tpi,iML1515,SHSL1,0.6920502279294226
682,SSALy,0.0,tpi,iML1515,SSALy,0.0
683,EX_dad_2_e,0.0,tpi,iML1515,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,tpi,iML1515,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,tpi,iML1515,EX_gam6p_e,0.0
686,EX_15dap_e,0.0,tpi,iML1515,EX_15dap_e,0.0
687,EX_ocdcea_e,0.0,tpi,iML1515,EX_ocdcea_e,0.0
688,EX_cynt_e,0.0,tpi,iML1515,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,tpi,iML1515,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,tpi,iML1515,EX_glyb_e,0.0
691,3HCINNMH,0.0,tpi,iML1515,3HCINNMH,0.0
692,BSORx,0.0,tpi,iML1515,BSORx,0.0
693,NMNt7pp,0.0,tpi,iML1515,NMNt7pp,0.0
694,GLUtex,0.0,tpi,iML1515,GLUtex,0.0
695,GLYtex,0.0,tpi,iML1515,GLYtex,0.0
696,GLYALDtex,0.0,tpi,iML1515,GLYALDtex,0.0
697,GLYBtex,0.0,tpi,iML1515,GLYBtex,0.0
698,GLYCtex,0.0,tpi,iML1515,GLYCtex,0.0
699,GLYC3Ptex,0.0,tpi,iML1515,GLYC3Ptex,0.0
700,GLYCLTtex,0.0,tpi,iML1515,GLYCLTtex,0.0
701,GTPtex,0.0,tpi,iML1515,GTPtex,0.0
702,GUAtex,0.0,tpi,iML1515,GUAtex,0.0
703,Htex,-3.7765077630031656,tpi,iML1515,Htex,-89.37267088271365
704,H2tex,0.0,tpi,iML1515,H2tex,0.0
705,H2Otex,-11.225459137570773,tpi,iML1515,H2Otex,-265.6552900110171
706,FACOAL160t2pp,0.0,tpi,iML1515,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,tpi,iML1515,FACOAL180t2pp,0.0
708,SPODMpp,0.0,tpi,iML1515,SPODMpp,0.0
709,NO3R1bpp,0.0,tpi,iML1515,NO3R1bpp,0.0
710,O2tpp,5.802620592570765,tpi,iML1515,O2tpp,137.32149727257138
711,PHYTSpp,0.0,tpi,iML1515,PHYTSpp,0.0
712,PPTHpp,0.0,tpi,iML1515,PPTHpp,0.0
713,PYRt2rpp,0.0,tpi,iML1515,PYRt2rpp,0.0
714,NO3R2pp,-3.397166807121247e-18,tpi,iML1515,NO3R2pp,-8.039540497199604e-17
715,NTP3pp,0.0,tpi,iML1515,NTP3pp,0.0
716,NO3R2bpp,0.0,tpi,iML1515,NO3R2bpp,0.0
717,THD2pp,0.0,tpi,iML1515,THD2pp,0.0
718,TMAOR1pp,0.0,tpi,iML1515,TMAOR1pp,0.0
719,TMAOR2pp,0.0,tpi,iML1515,TMAOR2pp,0.0
720,XANtpp,0.0,tpi,iML1515,XANtpp,0.0
721,DAPtex,0.0,tpi,iML1515,DAPtex,0.0
722,12PPDStex,0.0,tpi,iML1515,12PPDStex,0.0
723,DDGLCNtex,0.0,tpi,iML1515,DDGLCNtex,0.0
724,26DAHtex,0.0,tpi,iML1515,26DAHtex,0.0
725,HCINNMtex,0.0,tpi,iML1515,HCINNMtex,0.0
726,HPPPNtex,0.0,tpi,iML1515,HPPPNtex,0.0
727,ACtex,-2.030711953003094,tpi,iML1515,ACtex,-48.057666612344796
728,ACALDtex,0.0,tpi,iML1515,ACALDtex,0.0
729,ACMANAtex,0.0,tpi,iML1515,ACMANAtex,0.0
730,ACMUMtex,0.0,tpi,iML1515,ACMUMtex,0.0
731,ACACT7r,0.05283064000000007,tpi,iML1515,ACACT7r,1.250259683694757
732,PSP_L,0.3263250000000102,tpi,iML1515,PSP_L,7.722620647444434
733,ACACT2r,0.06761719999999985,tpi,iML1515,ACACT2r,1.6001899481877342
734,ACACT3r,0.06761719999999985,tpi,iML1515,ACACT3r,1.6001899481877342
735,ACACT4r,0.06761719999999985,tpi,iML1515,ACACT4r,1.6001899481877342
736,SUCCt2_2pp,0.0,tpi,iML1515,SUCCt2_2pp,0.0
737,SUCFUMtpp,0.0,tpi,iML1515,SUCFUMtpp,0.0
738,SUCptspp,0.0,tpi,iML1515,SUCptspp,0.0
739,SULabcpp,0.0,tpi,iML1515,SULabcpp,0.0
740,TSULabcpp,0.0,tpi,iML1515,TSULabcpp,0.0
741,TARTRt7pp,0.0,tpi,iML1515,TARTRt7pp,0.0
742,AHGDx,0.0,tpi,iML1515,AHGDx,0.0
743,TAURabcpp,0.0,tpi,iML1515,TAURabcpp,0.0
744,THMDt2pp_copy1,0.0,tpi,iML1515,THMDt2pp_copy1,0.0
745,EX_ca2_e,-0.0009889500000000002,tpi,iML1515,EX_ca2_e,-0.02340392458221079
746,EX_so3_e,0.0,tpi,iML1515,EX_so3_e,0.0
747,Kt2pp,0.03708667,tpi,iML1515,Kt2pp,0.8776719022047013
748,AKGt2rpp,0.0,tpi,iML1515,AKGt2rpp,0.0
749,XYLt2pp,0.0,tpi,iML1515,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,tpi,iML1515,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,tpi,iML1515,EX_ala_B_e,0.0
752,EX_agm_e,0.0,tpi,iML1515,EX_agm_e,0.0
753,EX_minohp_e,0.0,tpi,iML1515,EX_minohp_e,0.0
754,EX_ppt_e,0.0,tpi,iML1515,EX_ppt_e,0.0
755,EX_hxa_e,0.0,tpi,iML1515,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,tpi,iML1515,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,tpi,iML1515,EX_acmum_e,0.0
758,EX_dca_e,0.0,tpi,iML1515,EX_dca_e,0.0
759,EX_all__D_e,0.0,tpi,iML1515,EX_all__D_e,0.0
760,EX_octa_e,0.0,tpi,iML1515,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,tpi,iML1515,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,tpi,iML1515,EX_gdp_e,0.0
763,EX_gtp_e,0.0,tpi,iML1515,EX_gtp_e,0.0
764,THMabcpp,0.0,tpi,iML1515,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,tpi,iML1515,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,tpi,iML1515,THRabcpp,0.0
767,TREptspp,0.0,tpi,iML1515,TREptspp,0.0
768,TRPt2rpp,0.0,tpi,iML1515,TRPt2rpp,0.0
769,TYRt2rpp,0.0,tpi,iML1515,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,tpi,iML1515,URIt2pp_copy1,0.0
771,URIt2pp_copy2,0.0,tpi,iML1515,URIt2pp_copy2,0.0
772,VALabcpp,0.0,tpi,iML1515,VALabcpp,0.0
773,XTSNt2rpp,0.0,tpi,iML1515,XTSNt2rpp,0.0
774,XYLabcpp,0.0,tpi,iML1515,XYLabcpp,0.0
775,XYLUt2pp,0.0,tpi,iML1515,XYLUt2pp,0.0
776,THRt4pp,0.0,tpi,iML1515,THRt4pp,0.0
777,EX_fruur_e,0.0,tpi,iML1515,EX_fruur_e,0.0
778,GALtex,0.0,tpi,iML1515,GALtex,0.0
779,GALCTtex,0.0,tpi,iML1515,GALCTtex,0.0
780,GALCTNtex,0.0,tpi,iML1515,GALCTNtex,0.0
781,GALTtex,0.0,tpi,iML1515,GALTtex,0.0
